episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
311,-8602.530808422265,-8930.54067346014,0.7319815282283196,50000,21,63.978589272426845,3,1936.0214107275751,7.769863492299489,-0.15000000000000002,-0.0,0.0,0.5791119124367833
312,-7775.519561353974,-8842.736377288287,0.731249912568889,50000,24,64.00431249081522,3,1935.9956875091823,7.76850297955614,-0.15000000000000002,-0.0,0.0,0.5756074404716491
313,-8753.921700140947,-8829.342520732207,0.7305190281594319,50000,24,64.00211275150977,3,1935.9978872484953,7.764719557753164,-0.15000000000000002,-0.0,0.0,0.6096857027709484
314,-9681.162165998396,-8968.261903614413,0.7297888742690638,50000,19,63.98033405371656,3,1936.0196659462804,7.775575260952778,-0.15000000000000002,-0.0,0.0,0.5585815280675888
315,-9065.3699002417,-9006.378329427953,0.7290594501676309,50000,21,63.98235031401218,3,1936.0176496859867,7.759938802967648,-0.15000000000000002,-0.0,0.0,0.5597720137611032
316,-7466.624784346412,-8756.11047531223,0.7283307551257088,50000,22,63.99303353263658,3,1936.0069664673624,7.782317833956166,-0.15000000000000002,-0.0,0.0,0.6229594285413623
317,-9046.173796057692,-8632.779607037022,0.7276027884146026,50000,25,64.00417779327947,3,1935.9958222067257,7.7600465475327045,-0.15000000000000002,-0.0,0.0,0.5739987449347973
318,-8665.87388140552,-8719.127467906823,0.7268755493063453,50000,22,64.00069109535751,3,1935.9993089046416,7.755242241012679,-0.15000000000000002,-0.0,0.0,0.6437903065234423
319,-8258.268524822424,-8645.899726526575,0.726149037073698,50000,25,64.00137935560161,3,1935.9986206443975,7.7694392279188085,-0.15000000000000002,-0.0,0.0,0.648082592189312
320,-8256.21080657927,-8557.16559293686,0.7254232509901484,50000,21,63.99207057453503,3,1936.0079294254715,7.767473282847962,-0.15000000000000002,-0.0,0.0,0.5787855179607868
321,-8178.055535350062,-8514.71806562964,0.7246981903299101,50000,19,63.981858834894844,3,1936.0181411651058,7.774795293935748,-0.15000000000000002,-0.0,0.0,0.5631284995377064
322,-8535.494946075578,-8590.7156041018,0.7239738543679226,50000,19,63.978228137251726,3,1936.0217718627455,7.775904970065756,-0.15000000000000002,-0.0,0.0,0.637935789078474
323,-9058.1178270223,-8621.135216789935,0.7232502423798497,50000,26,64.00698439760318,3,1935.9930156023872,7.7797270958849305,-0.15000000000000002,-0.0,0.0,0.5419818599149585
324,-8080.586887223125,-8461.077688912408,0.7225273536420794,50000,23,63.995543616180356,3,1936.0044563838192,7.790911194628708,-0.15000000000000002,-0.0,0.0,0.5636242129653692
325,-8159.572379954718,-8370.497936883708,0.7218051874317231,50000,19,63.982455876690274,3,1936.0175441233068,7.760376255925956,-0.15000000000000002,-0.0,0.0,0.6064885557442904
326,-8076.425654846032,-8431.47802393367,0.7210837430266143,50000,22,63.9957328448251,3,1936.0042671551744,7.7765400533183,-0.15000000000000002,-0.0,0.0,0.6040250739455223
327,-8242.271405060037,-8351.087784833906,0.7203630197053086,50000,19,63.97573710532641,3,1936.0242628946703,7.760212020591462,-0.15000000000000002,-0.0,0.0,0.6485746826976537
328,-8380.12587998543,-8322.512984691897,0.7196430167470826,50000,22,63.99294832380069,3,1936.0070516762019,7.767843562613173,-0.15000000000000002,-0.0,0.0,0.6035261882096529
329,-9015.602084446338,-8398.246340654288,0.7189237334319334,50000,24,64.0073445842464,3,1935.9926554157514,7.755068086045136,-0.15000000000000002,-0.0,0.0,0.570043471083045
330,-8336.697813025019,-8406.295041298863,0.7182051690405775,50000,19,63.98602588668065,3,1936.013974113322,7.753652655954639,-0.15000000000000002,-0.0,0.0,0.6230125022307038
331,-8681.101210569677,-8456.599608820823,0.7174873228544505,50000,20,63.989450147023284,3,1936.0105498529779,7.759999888401121,-0.15000000000000002,-0.0,0.0,0.5675850151479245
332,-7540.643809008026,-8357.11449511407,0.7167701941557062,50000,20,63.98718136559179,3,1936.0128186344073,7.765883697633461,-0.15000000000000002,-0.0,0.0,0.6018807017058134
333,-8416.006760847209,-8292.903388496561,0.7160537822272157,50000,20,63.97904962596894,3,1936.0209503740236,7.759387130746199,-0.15000000000000002,-0.0,0.0,0.631914161965251
334,-8499.391356428801,-8334.783835417129,0.7153380863525671,50000,25,64.00578692831307,3,1935.9942130716877,7.777490573160261,-0.15000000000000002,-0.0,0.0,0.5540466625615954
335,-7849.953949927862,-8303.821992414443,0.7146231058160646,50000,22,64.00360318881881,3,1935.9963968111713,7.759787756367245,-0.15000000000000002,-0.0,0.0,0.6064298173040151
336,-8473.835161896246,-8343.562943119465,0.7139088399027274,50000,19,63.984902407494694,3,1936.0150975925064,7.768173271006424,-0.15000000000000002,-0.0,0.0,0.5761404506489635
337,-8307.433005535157,-8350.079103166976,0.7131952878982896,50000,27,64.01002666777273,3,1935.989973332226,7.759456093999671,-0.15000000000000002,-0.0,0.0,0.6157855804264546
338,-8583.197242543169,-8370.38623942275,0.7124824490891991,50000,28,64.01753596999274,3,1935.9824640300096,7.775245552559527,-0.15000000000000002,-0.0,0.0,0.5824270119518041
339,-8827.859108401191,-8351.611941818235,0.7117703227626171,50000,26,64.0047362304469,3,1935.9952637695544,7.760562969526471,-0.15000000000000002,-0.0,0.0,0.5571221356838941
340,-8978.896776360112,-8415.831838151744,0.7110589082064172,50000,19,63.98319144935014,3,1936.0168085506452,7.765259531637901,-0.15000000000000002,-0.0,0.0,0.6246972223743796
341,-8890.333376987222,-8436.755054793499,0.7103482047091847,50000,22,63.99400370969707,3,1936.0059962903042,7.759716839139451,-0.15000000000000002,-0.0,0.0,0.5558175507187844
342,-8561.055221069213,-8538.79619599962,0.7096382115602161,50000,20,63.988734672721485,3,1936.0112653272856,7.762843054351942,-0.15000000000000002,-0.0,0.0,0.5833329722844064
343,-7848.977719967313,-8482.093291911628,0.7089289280495182,50000,29,64.02089493332606,3,1935.9791050666727,7.758642887479631,-0.15000000000000002,-0.0,0.0,0.5868803298100829
344,-7893.237410733236,-8421.477897342073,0.7082203534678074,50000,21,63.98730215184724,3,1936.0126978481533,7.765571137817204,-0.15000000000000002,-0.0,0.0,0.5744955283775925
345,-7866.038179584081,-8423.086320307693,0.7075124871065092,50000,20,63.99600241234886,3,1936.0039975876464,7.770599851237279,-0.15000000000000002,-0.0,0.0,0.564994767382741
346,-8026.894044741307,-8378.392208592199,0.706805328257757,50000,18,63.97979971452132,3,1936.020200285475,7.772643419213844,-0.15000000000000002,-0.0,0.0,0.5437810310348868
347,-8308.94796544612,-8378.543704583297,0.7060988762143919,50000,21,63.98682797497556,3,1936.0131720250201,7.758430755445753,-0.15000000000000002,-0.0,0.0,0.5671271878294647
348,-7210.419367328798,-8241.265917061859,0.705393130269962,50000,21,63.989623193591264,3,1936.0103768064064,7.779385991810429,-0.15000000000000002,-0.0,0.0,0.5375721299275756
349,-7787.550819527049,-8137.235088174445,0.704688089718721,50000,28,64.01902745404135,3,1935.9809725459654,7.757114705793768,-0.15000000000000002,-0.0,0.0,0.564901243597269
350,-9077.21547179951,-8147.066957718385,0.7039837538556285,50000,24,63.999060756389994,3,1936.0009392436061,7.7622188881999215,-0.15000000000000002,-0.0,0.0,0.5762738285958767
351,-8440.527927629828,-8102.086412782645,0.7032801219763485,50000,20,63.98726501688263,3,1936.012734983122,7.758218623411875,-0.15000000000000002,-0.0,0.0,0.5485792598128318
352,-8131.134495284672,-8059.094340204191,0.7025771933772491,50000,19,63.98414023551993,3,1936.015859764481,7.763949929878741,-0.15000000000000002,-0.0,0.0,0.5271514382585883
353,-7942.832919200234,-8068.479860127483,0.7018749673554017,50000,19,63.99041249621019,3,1936.0095875037925,7.7635746888655515,-0.15000000000000002,-0.0,0.0,0.5908113864809275
354,-8984.900561675382,-8177.646175221698,0.70117344320858,50000,27,64.01440979804366,3,1935.9855902019547,7.772973127607096,-0.15000000000000002,-0.0,0.0,0.5824739897996187
355,-9127.686407823161,-8303.810998045607,0.70047262023526,50000,26,64.00672605866947,3,1935.993273941326,7.768506491221537,-0.15000000000000002,-0.0,0.0,0.5747754006832838
356,-8405.681906910162,-8341.689784262493,0.6997724977346187,50000,21,63.997429277319576,3,1936.0025707226816,7.779690590121774,-0.15000000000000002,-0.0,0.0,0.5892716350406408
357,-8443.725866063874,-8355.167574324269,0.6990730750065334,50000,22,64.00763753772227,3,1935.9923624622793,7.75744441418702,-0.15000000000000002,-0.0,0.0,0.5999081862717867
358,-8445.954301648786,-8478.721067756265,0.6983743513515813,50000,20,63.98422250575836,3,1936.0157774942365,7.765319448498441,-0.15000000000000002,-0.0,0.0,0.5553026083856821
359,-7757.468444062896,-8475.71283020985,0.6976763260710388,50000,20,63.98946276616547,3,1936.0105372338305,7.763197861290925,-0.15000000000000002,-0.0,0.0,0.5835858150571585
360,-7940.6850411808755,-8362.059787147988,0.6969789984668805,50000,24,64.00152598499588,3,1935.9984740150067,7.754411720467436,-0.15000000000000002,-0.0,0.0,0.6394758114591241
361,-7841.276878027486,-8302.134682187754,0.6962823678417788,50000,20,63.99248224540293,3,1936.0075177545878,7.76705690661921,-0.15000000000000002,-0.0,0.0,0.6240576645359397
362,-8644.453762324074,-8353.466608891695,0.6955864334991029,50000,19,63.98190354738655,3,1936.018096452615,7.765107316464563,-0.15000000000000002,-0.0,0.0,0.6012892814725638
363,-7615.095712676089,-8320.692888239279,0.6948911947429185,50000,20,63.99667980797387,3,1936.003320192027,7.76816378214601,-0.15000000000000002,-0.0,0.0,0.5775194251537323
364,-8452.674343178416,-8267.470266389582,0.6941966508779868,50000,21,63.98639102674835,3,1936.0136089732464,7.762360344820704,-0.15000000000000002,-0.0,0.0,0.6064477573335171
365,-8369.61651667053,-8191.66327727432,0.6935028012097637,50000,20,63.988175286988366,3,1936.011824713013,7.780394823418028,-0.15000000000000002,-0.0,0.0,0.6612443706393242
366,-7712.1842333732275,-8122.3135099206265,0.6928096450443997,50000,20,63.9912925893109,3,1936.0087074106912,7.773967220347503,-0.15000000000000002,-0.0,0.0,0.5985151690989733
367,-6927.91657595333,-7970.732580909573,0.6921171816887384,50000,18,63.981408849820745,3,1936.0185911501817,7.763527569997102,-0.15000000000000002,-0.0,0.0,0.6034449376165867
368,-5802.919532484217,-7706.429103993115,0.6914254104503165,50000,20,63.983944068337955,3,1936.0160559316632,7.754741429423952,-0.15000000000000002,-0.0,0.0,0.602236779294908
369,-7863.582384702597,-7717.040498057084,0.6907343306373627,50000,24,63.99836832889099,3,1936.0016316711083,7.755932741186912,-0.15000000000000002,-0.0,0.0,0.6001121304556727
370,-8250.48053614007,-7748.020047553003,0.690043941558797,50000,20,63.99246163114494,3,1936.007538368855,7.77231371082059,-0.15000000000000002,-0.0,0.0,0.6387768919020891
371,-6934.92097329449,-7657.384457079704,0.6893542425242304,50000,20,63.98926589159062,3,1936.0107341084135,7.757039616713712,-0.15000000000000002,-0.0,0.0,0.6089453307539224
372,-7528.0691447086865,-7545.745995318165,0.6886652328439637,50000,21,63.98382911024933,3,1936.0161708897504,7.761736178825144,-0.15000000000000002,-0.0,0.0,0.5697483455389738
373,-8218.00268167565,-7606.036692218122,0.6879769118289873,50000,22,63.983381370682025,3,1936.0166186293143,7.769270657829271,-0.15000000000000002,-0.0,0.0,0.5598494111746549
374,-7334.496295219549,-7494.218887422234,0.6872892787909801,50000,19,63.99130700699536,3,1936.0086929930028,7.760147399669815,-0.15000000000000002,-0.0,0.0,0.538828407227993
375,-7611.292132610511,-7418.386449016233,0.686602333042309,50000,23,63.995899267406585,3,1936.0041007325874,7.7756761132463525,-0.15000000000000002,-0.0,0.0,0.6099881571531296
376,-6610.865000501785,-7308.2545257290885,0.6859160738960282,50000,24,64.00362648602237,3,1935.9963735139788,7.766889972673202,-0.15000000000000002,-0.0,0.0,0.5486188513040543
377,-7572.516140362895,-7372.714482170044,0.6852305006658783,50000,21,63.99197474661399,3,1936.0080252533883,7.759111911052652,-0.15000000000000002,-0.0,0.0,0.5945097224414349
378,-6632.839312913084,-7455.706460212932,0.6845456126662862,50000,20,63.98687204858043,3,1936.0131279514196,7.756261731995446,-0.15000000000000002,-0.0,0.0,0.5762156976759434
379,-7871.351977374282,-7456.483419480101,0.6838614092123638,50000,20,63.9879563090948,3,1936.0120436909067,7.770718786579451,-0.15000000000000002,-0.0,0.0,0.588219543285668
380,-7448.54346685474,-7376.289712551568,0.6831778896199077,50000,25,64.00396752788647,3,1935.9960324721108,7.761617797605584,-0.15000000000000002,-0.0,0.0,0.5848023749887943
381,-7451.9188994087635,-7427.989505162994,0.682495053205398,50000,23,63.997491788478044,3,1936.002508211517,7.758433540649767,-0.15000000000000002,-0.0,0.0,0.5767307744920254
382,-6430.906510204009,-7318.273241712527,0.6818128992859985,50000,18,63.98600109041443,3,1936.0139989095883,7.756049599805106,-0.15000000000000002,-0.0,0.0,0.6187287294119597
383,-6782.907833814092,-7174.763756926371,0.6811314271795551,50000,24,63.999869350971906,3,1936.0001306490287,7.776005822202868,-0.15000000000000002,-0.0,0.0,0.5924816545844078
384,-7237.107965392064,-7165.024923943622,0.6804506362045957,50000,22,63.99602056974657,3,1936.0039794302502,7.761405665415245,-0.15000000000000002,-0.0,0.0,0.5874782698974014
385,-7138.556764548528,-7117.751387137423,0.6797705256803291,50000,18,63.9805968300976,3,1936.0194031699068,7.782748394486529,-0.15000000000000002,-0.0,0.0,0.6045568400621414
386,-6958.3172167733655,-7152.496608764583,0.6790910949266449,50000,25,64.00527413215848,3,1935.9947258678403,7.766337467771228,-0.15000000000000002,-0.0,0.0,0.5238102818652988
387,-6845.762651611308,-7079.821259889422,0.6784123432641121,50000,23,63.997966392741446,3,1936.0020336072646,7.759594620427429,-0.15000000000000002,-0.0,0.0,0.5748211890086532
388,-7208.840109264948,-7137.42133952461,0.6777342700139792,50000,20,63.983177611374536,3,1936.0168223886267,7.753791182382398,-0.15000000000000002,-0.0,0.0,0.5738796856999397
389,-7951.843174550706,-7145.470459242252,0.6770568744981728,50000,21,63.9881618717729,3,1936.0118381282268,7.76926324904302,-0.15000000000000002,-0.0,0.0,0.5828771478682756
390,-7417.324611464159,-7142.348573703193,0.6763801560392972,50000,19,63.980170839727435,3,1936.0198291602733,7.784622391914495,-0.15000000000000002,-0.0,0.0,0.5819942834228278
391,-7553.75153486563,-7152.531837248881,0.6757041139606341,50000,18,63.98410310043068,3,1936.0158968995647,7.764516695740122,-0.15000000000000002,-0.0,0.0,0.5851144955307245
392,-6497.210007443671,-7159.162186972848,0.6750287475861413,50000,19,63.98417431886193,3,1936.0158256811505,7.763325763726721,-0.15000000000000002,-0.0,0.0,0.5714306819438935
393,-6866.86471984316,-7167.557875575754,0.6743540562404523,50000,18,63.97819057940649,3,1936.0218094205914,7.763150425204596,-0.15000000000000002,-0.0,0.0,0.543401962891221
394,-7692.34515820392,-7213.081594856939,0.6736800392488758,50000,20,63.98840788169886,3,1936.0115921183005,7.764432638846718,-0.15000000000000002,-0.0,0.0,0.5235081085935235
395,-6541.079295500642,-7153.333847952151,0.6730066959373946,50000,24,63.99917614208448,3,1936.0008238579182,7.768082226997318,-0.15000000000000002,-0.0,0.0,0.6047414150461554
396,-7607.413914777834,-7218.243517752599,0.6723340256326654,50000,27,64.00021936067894,3,1935.9997806393249,7.776663680525539,-0.15000000000000002,-0.0,0.0,0.565683583766222
397,-7325.191295404936,-7266.186382131961,0.6716620276620179,50000,22,63.99368362127043,3,1936.0063163787283,7.7577741225802725,-0.15000000000000002,-0.0,0.0,0.5993655912578106
398,-6963.571474008854,-7241.659518606351,0.6709907013534541,50000,21,63.98928892351587,3,1936.0107110764786,7.7777705562088,-0.15000000000000002,-0.0,0.0,0.5818419589102268
399,-7470.7565207092575,-7193.550853222207,0.6703200460356474,50000,21,63.985801183858584,3,1936.014198816138,7.758005035932653,-0.15000000000000002,-0.0,0.0,0.5812142234295606
400,-6980.199447318799,-7149.83833680767,0.6696500610379428,50000,21,63.99073640262042,3,1936.009263597383,7.766560263716686,-0.15000000000000002,-0.0,0.0,0.5837802086025476
401,-6806.915472381219,-7075.154730559229,0.6689807456903549,50000,21,63.99050066297581,3,1936.0094993370244,7.770236077048212,-0.15000000000000002,-0.0,0.0,0.5947064824029803
402,-7832.928715618971,-7208.72660137676,0.6683120993235685,50000,19,63.97890996507538,3,1936.02109003492,7.7638084734144215,-0.15000000000000002,-0.0,0.0,0.5518084367364645
403,-6810.783993373952,-7203.118528729838,0.6676441212689371,50000,20,63.98965822556834,3,1936.0103417744383,7.7713429525750115,-0.15000000000000002,-0.0,0.0,0.5506034490838647
404,-6993.9094880387,-7133.274961713318,0.6669768108584826,50000,19,63.98537744425705,3,1936.0146225557403,7.7655395143735175,-0.15000000000000002,-0.0,0.0,0.6203287051990628
405,-7476.805077874318,-7226.847539950683,0.6663101674248946,50000,21,63.982045704677,3,1936.0179542953204,7.758103831129988,-0.15000000000000002,-0.0,0.0,0.5958404605835677
406,-6446.4307054340625,-7110.7492190163075,0.6656441903015294,50000,21,63.98759934101584,3,1936.012400658986,7.761466233962551,-0.15000000000000002,-0.0,0.0,0.591435624063015
407,-6720.319383333986,-7050.262027809212,0.6649788788224101,50000,19,63.98417560144859,3,1936.0158243985509,7.761184205641931,-0.15000000000000002,-0.0,0.0,0.5743522884696722
408,-7056.984446492911,-7059.603325057617,0.6643142323222251,50000,22,63.99151882006892,3,1936.0084811799286,7.755380768160163,-0.15000000000000002,-0.0,0.0,0.546729143038392
409,-6763.1779067555635,-6988.845463662248,0.6636502501363277,50000,22,63.987863080617416,3,1936.0121369193857,7.773415247164291,-0.15000000000000002,-0.0,0.0,0.5639092130213976
410,-8227.653978290971,-7113.5909167594655,0.6629869316007357,50000,20,63.98861238314172,3,1936.0113876168598,7.766987643686962,-0.15000000000000002,-0.0,0.0,0.5942153970338404
411,-5799.27995520724,-7012.827365042067,0.6623242760521306,50000,23,63.99633664320977,3,1936.0036633567827,7.759236641964938,-0.15000000000000002,-0.0,0.0,0.5913472905755043
412,-5841.565254749825,-6813.691018955154,0.6616622828278568,50000,19,63.99015586194996,3,1936.009844138046,7.770420741271977,-0.15000000000000002,-0.0,0.0,0.6392271801829338
413,-6241.295332777239,-6756.742152895482,0.6610009512659208,50000,23,64.00210812244714,3,1935.997891877553,7.770252375098964,-0.15000000000000002,-0.0,0.0,0.5933522290736437
414,-6796.906539834452,-6737.0418580750575,0.6603402807049913,50000,20,63.981557424709735,3,1936.0184425752868,7.761795942919067,-0.15000000000000002,-0.0,0.0,0.6008200322091579
415,-6358.384361881344,-6625.1997864757595,0.6596802704843975,50000,21,63.990289685069605,3,1936.0097103149276,7.759024509931058,-0.15000000000000002,-0.0,0.0,0.5813545440882444
416,-7407.554351826789,-6721.312151115033,0.6590209199441291,50000,20,63.981280903895744,3,1936.018719096107,7.779038515359189,-0.15000000000000002,-0.0,0.0,0.6108753702417016
417,-6824.102812278493,-6731.690494009483,0.6583622284248356,50000,22,63.99752516434567,3,1936.002474835656,7.7538805765112615,-0.15000000000000002,-0.0,0.0,0.5999230946600437
418,-6393.132693718416,-6665.305318732033,0.6577041952678254,50000,21,63.98621046649651,3,1936.0137895334994,7.755863476971676,-0.15000000000000002,-0.0,0.0,0.661144300699234
419,-7481.947315353336,-6737.18225959181,0.6570468198150653,50000,22,63.997694726886536,3,1936.0023052731117,7.758812378303983,-0.15000000000000002,-0.0,0.0,0.550141663402319
420,-6973.128248733186,-6611.729686636032,0.6563901014091797,50000,24,64.00956594574262,3,1935.9904340542505,7.768094519370223,-0.15000000000000002,-0.0,0.0,0.5611680255830288
421,-5951.565915413129,-6626.958282656621,0.6557340393934503,50000,20,63.98237820594362,3,1936.017621794055,7.764168444320921,-0.15000000000000002,-0.0,0.0,0.6195749935507774
422,-6802.193037926993,-6723.021060974337,0.6550786331118149,50000,19,63.99281517425435,3,1936.0071848257433,7.760806817176046,-0.15000000000000002,-0.0,0.0,0.6428756631165743
423,-6121.16389455018,-6711.007917151632,0.6544238819088672,50000,25,63.99701943458437,3,1936.0029805654199,7.7729325377895115,-0.15000000000000002,-0.0,0.0,0.6019051689095796
424,-7039.207420109175,-6735.238005179104,0.653769785129856,50000,21,63.984626653114326,3,1936.015373346883,7.7609814017542895,-0.15000000000000002,-0.0,0.0,0.6355913639068603
425,-6654.126369722716,-6764.8122059632415,0.6531163421206843,50000,19,63.9931709135985,3,1936.0068290864053,7.782453368464188,-0.15000000000000002,-0.0,0.0,0.5793869979307056
426,-6092.753771881009,-6633.332147968664,0.6524635522279091,50000,24,64.00673621577089,3,1935.9932637842307,7.765913203140209,-0.15000000000000002,-0.0,0.0,0.5973379999771714
427,-7069.641671245049,-6657.886033865319,0.6518114147987406,50000,20,63.98226847633245,3,1936.0177315236717,7.752350384996147,-0.15000000000000002,-0.0,0.0,0.5661992949992418
428,-7186.6628583209795,-6737.239050325576,0.6511599291810412,50000,22,63.99286769491814,3,1936.0071323050806,7.771269269720412,-0.15000000000000002,-0.0,0.0,0.6423004698753357
429,-6341.067080349213,-6623.151026825163,0.6505090947233252,50000,21,63.989179955303975,3,1936.0108200446962,7.760701495954229,-0.15000000000000002,-0.0,0.0,0.6333049130439758
430,-7005.655851094095,-6626.403787061254,0.6498589107747582,50000,25,64.00810125764802,3,1935.9918987423575,7.761136525569298,-0.15000000000000002,-0.0,0.0,0.5949790561199189
431,-6091.981053595123,-6640.4453008794535,0.6492093766851561,50000,22,63.99600551808953,3,1936.003994481913,7.772308371637491,-0.15000000000000002,-0.0,0.0,0.6072150152921677
432,-6563.005896824007,-6616.526586769154,0.6485604918049848,50000,25,63.999696736649405,3,1936.0003032633429,7.766504933592459,-0.15000000000000002,-0.0,0.0,0.5997840723767877
433,-6025.242270033613,-6606.934424317497,0.6479122554853594,50000,24,64.00238499711239,3,1935.9976150028858,7.7834078119927605,-0.15000000000000002,-0.0,0.0,0.5777662731707096
434,-6133.018335586482,-6516.315515865228,0.6472646670780434,50000,24,64.00085829932341,3,1935.999141700679,7.767611809275721,-0.15000000000000002,-0.0,0.0,0.6100166349112988
435,-5919.931277929772,-6442.896006685934,0.6466177259354484,50000,23,63.99790655985477,3,1936.0020934401455,7.763180093545862,-0.15000000000000002,-0.0,0.0,0.6257847312092781
436,-6085.644515488691,-6442.185081046702,0.6459714314106333,50000,19,63.987529778556386,3,1936.0124702214453,7.770845005496194,-0.15000000000000002,-0.0,0.0,0.6077068401128054
437,-6361.437022638793,-6371.364616186076,0.6453257828573034,50000,25,64.00921403880918,3,1935.9907859611926,7.760077329958669,-0.15000000000000002,-0.0,0.0,0.6440891402214766
438,-5334.803629366541,-6186.1786932906325,0.6446807796298101,50000,20,63.982523675233836,3,1936.0174763247664,7.757453062749442,-0.15000000000000002,-0.0,0.0,0.5735223245620727
439,-6644.976954304201,-6216.5696806861315,0.6440364210831502,50000,27,64.00810793559354,3,1935.991892064412,7.76825171782167,-0.15000000000000002,-0.0,0.0,0.6165570595860481
440,-5882.820017229369,-6104.286097299659,0.643392706572965,50000,21,63.9949111544498,3,1936.0050888455557,7.769684103864999,-0.15000000000000002,-0.0,0.0,0.6332059060782194
441,-6368.938287784543,-6131.981820718602,0.64274963545554,50000,22,63.99861541465938,3,1936.0013845853402,7.773607783275345,-0.15000000000000002,-0.0,0.0,0.6241910786926747
442,-5897.440296252184,-6065.425260661419,0.642107207087804,50000,19,63.9887167169734,3,1936.0112832830257,7.770790979391799,-0.15000000000000002,-0.0,0.0,0.6385797166824341
443,-6195.984461739337,-6082.499479831991,0.6414654208273286,50000,28,63.99830897737199,3,1936.0016910226277,7.76482863623185,-0.15000000000000002,-0.0,0.0,0.6552914986014367
444,-6420.38778036194,-6111.236424309538,0.6408242760323275,50000,20,63.99188819611654,3,1936.0081118038825,7.766542495815162,-0.15000000000000002,-0.0,0.0,0.599142087996006
445,-6238.300479670636,-6143.073344483624,0.6401837720616559,50000,20,63.98795245668644,3,1936.0120475433148,7.763256500387672,-0.15000000000000002,-0.0,0.0,0.6328088381886482
446,-6557.636499774647,-6190.27254291222,0.6395439082748097,50000,20,63.991069758850564,3,1936.0089302411563,7.7568554864807515,-0.15000000000000002,-0.0,0.0,0.6571379040181636
447,-5325.484839309089,-6086.677324579248,0.638904684031925,50000,25,64.00482201912469,3,1935.9951779808732,7.7643633759144715,-0.15000000000000002,-0.0,0.0,0.6241927216947079
448,-6069.911253800892,-6160.188087022683,0.6382660986937776,50000,23,63.99471723790773,3,1936.0052827620843,7.762211553060955,-0.15000000000000002,-0.0,0.0,0.6218178668618202
449,-5216.9869657950685,-6017.389088171771,0.6376281516217821,50000,25,63.99740549828466,3,1936.0025945017162,7.758086063791726,-0.15000000000000002,-0.0,0.0,0.6437022698670626
450,-6094.156515978313,-6038.522738046666,0.6369908421779914,50000,26,64.01865080056893,3,1935.9813491994282,7.756643354446874,-0.15000000000000002,-0.0,0.0,0.6492672137916088
451,-6467.72718449955,-6048.401627718165,0.636354169725096,50000,21,63.996939061194546,3,1936.0030609388134,7.7651583451883655,-0.15000000000000002,-0.0,0.0,0.6399964664876461
452,-6068.021265349193,-6065.459724627866,0.6357181336264233,50000,19,63.97925827969034,3,1936.0207417203085,7.761999420463813,-0.15000000000000002,-0.0,0.0,0.6410954578220844
453,-6767.78351602145,-6122.639630056078,0.6350827332459371,50000,22,63.994350540157484,3,1936.0056494598398,7.782400918191752,-0.15000000000000002,-0.0,0.0,0.6182433461397886
454,-5893.246616818625,-6069.925513701747,0.6344479679482371,50000,22,63.9902595081376,3,1936.009740491858,7.76920139433376,-0.15000000000000002,-0.0,0.0,0.6425686715543271
455,-6245.917827152001,-6070.687248449883,0.633813837098558,50000,25,64.01024376851478,3,1935.9897562314816,7.7691002462701055,-0.15000000000000002,-0.0,0.0,0.6419447150453925
456,-4871.7782840142345,-5902.101426873842,0.6331803400627688,50000,24,63.99761898731494,3,1936.002381012689,7.779368224315705,-0.15000000000000002,-0.0,0.0,0.6291251102089882
457,-5488.08684545326,-5918.361627488259,0.6325474762073724,50000,21,63.98543124775227,3,1936.014568752245,7.76166691517317,-0.15000000000000002,-0.0,0.0,0.6256667491048574
458,-5977.163312702155,-5909.086833378386,0.6319152448995049,50000,21,63.98366054982583,3,1936.0163394501728,7.785216146963066,-0.15000000000000002,-0.0,0.0,0.6532139620184898
459,-5148.074129743981,-5902.195549773276,0.6312836455069349,50000,19,63.99421681036594,3,1936.0057831896343,7.762773790856432,-0.15000000000000002,-0.0,0.0,0.628522991463542
460,-5104.045949259508,-5803.184493101396,0.6306526773980632,50000,19,63.99540802899042,3,1936.0045919710128,7.755383078308931,-0.15000000000000002,-0.0,0.0,0.6074803383648395
461,-4962.825054341769,-5652.694280085618,0.6300223399419214,50000,22,63.99165628962059,3,1936.0083437103794,7.763744179689902,-0.15000000000000002,-0.0,0.0,0.6352940137684345
462,-5754.2287019714395,-5621.315023747842,0.6293926325081719,50000,19,63.97903759166408,3,1936.0209624083338,7.768577228181738,-0.15000000000000002,-0.0,0.0,0.631741171181202
463,-6117.698157018489,-5556.306487847547,0.6287635544671074,50000,21,63.99080985226452,3,1936.0091901477365,7.76867598220235,-0.15000000000000002,-0.0,0.0,0.6389056368172169
464,-5114.2694601001995,-5478.408772175704,0.6281351051896499,50000,21,63.999193070944614,3,1936.0008069290561,7.779697932708958,-0.15000000000000002,-0.0,0.0,0.6342039811611175
465,-5875.034301166421,-5441.320419577146,0.6275072840473498,50000,18,63.976769331420265,3,1936.0232306685816,7.763532047656025,-0.15000000000000002,-0.0,0.0,0.6439082370698452
466,-6139.3989266061135,-5568.082483836333,0.6268800904123861,50000,22,63.995114633712845,3,1936.0048853662815,7.78191514554382,-0.15000000000000002,-0.0,0.0,0.6304698476195335
