episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
772,5962.666605524965,1144.7132357242426,0.85313,1458,21,5.929520137450794,6,54.07047986254929,10.0,-0.06,-0.0,0.0,150.0,1.0
773,-1355.2748781771625,777.2934556254435,0.85294,1458,210,27.867623990469873,12,32.13237600953001,3.476880783746683,-0.12,-0.0,0.0,320.0,0.7000000000000001
774,-4121.885918441837,547.8759235100686,0.85275,1458,278,6.321688781957664,6,53.67831121804245,0.0,-0.06,-1.6772977945541623,0.0,150.0,0.30000000000000004
775,6150.766147650474,551.9559120831685,0.85256,1458,39,17.748407581800038,12,42.25159241819987,10.0,-0.12,-0.0,0.0,320.0,0.1
776,-2687.1105654165644,786.3644919816974,0.85237,1458,251,6.932062754626907,6,53.067937245373,10.0,-0.06,-0.0,0.0,200.0,1.0
777,6134.090333920375,790.9294297158651,0.85218,1458,36,17.65224647342268,12,42.347753526577364,10.0,-0.12,-0.0,0.0,260.0,0.9
778,5608.529271602367,2057.567809212816,0.85199,1458,16,6.196852836709332,6,53.8031471632907,10.0,-0.06,-0.0,0.0,180.0,0.5
779,3160.518655591651,2222.7018119160202,0.8518,1458,55,16.440825798254377,12,43.559174201745634,10.0,-0.12,-0.0,0.0,360.0,1.0
780,-4295.4250671278605,2075.1757709933886,0.85161,1458,217,5.866159809275559,6,54.13384019072436,0.0,-0.06,-1.7873783622947181,0.0,180.0,0.7000000000000001
781,1937.100703972949,1649.3975289099355,0.8514200000000001,1458,59,16.512280689941388,12,43.48771931005863,10.0,-0.12,-0.0,0.0,380.0,1.0
782,5857.590880310993,1638.8899563885384,0.85123,1458,33,5.94091389138804,6,54.05908610861194,10.0,-0.06,-0.0,0.0,170.0,0.8
783,3583.444425222733,2132.761886728528,0.85104,1458,47,15.965141015524125,12,44.03485898447592,10.0,-0.12,-0.0,0.0,400.0,0.8
784,-4989.604599139087,2045.9900186588027,0.85085,1458,269,6.206848863958555,6,53.79315113604145,10.0,-0.06,-0.0,0.0,200.0,1.0
785,6074.364964562975,2038.3499003500533,0.85066,1458,31,17.64825290693217,12,42.351747093067786,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
786,5714.190068501477,2878.4799637418573,0.8504700000000001,1458,11,6.073090946053869,6,53.92690905394609,10.0,-0.06,-0.0,0.0,120.0,0.7000000000000001
787,3219.0196146955313,2586.972891819373,0.85028,1458,53,16.122966231463483,12,43.877033768536464,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
788,-3146.7485686206933,1711.4451077970668,0.85009,1458,304,6.8369869187831815,6,53.163013081216896,0.12662222346868646,-0.06,-0.0,0.0,190.0,0.0
789,3025.51010929678,1697.94425316758,0.8499,1458,48,16.06877212357966,12,43.931227876420344,10.0,-0.12,-0.0,0.0,280.0,0.6000000000000001
790,-5469.893371213983,1580.497422758967,0.84971,1458,325,7.2462954381364675,6,52.75370456186345,0.0,-0.06,-1.6301098940883518,0.0,140.0,0.0
791,2869.1898271759705,1673.7063350792698,0.84952,1458,52,16.829180182535207,12,43.170819817464775,10.0,-0.12,-0.0,0.0,340.0,0.5
792,-7683.152605530548,319.6319864951154,0.84933,1458,373,6.485699410840031,6,53.51430058915994,10.0,-0.06,-0.0,0.0,180.0,1.0
793,2688.3326219778096,230.12080617062324,0.84914,1458,51,16.330638074265103,12,43.66936192573477,10.0,-0.12,-0.0,0.0,400.0,0.8
794,-1538.656740990014,575.2155919855304,0.84895,1458,233,7.110146492806593,6,52.88985350719349,10.0,-0.06,-0.0,0.0,180.0,1.0
795,6193.104764923851,587.0895720216182,0.84876,1458,30,17.701191399611822,12,42.298808600388185,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
796,-4712.06956801233,-455.5363916297626,0.84857,1458,175,5.979083465454355,6,54.02091653454554,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
797,1696.506002734211,-607.7877528258945,0.84838,1458,63,16.22091129117008,12,43.7790887088299,8.75479112044654,-0.12,-0.0,0.0,240.0,0.30000000000000004
798,-2935.3769244090918,-586.6505884047344,0.84819,1458,296,7.154105547506735,6,52.84589445249315,10.0,-0.06,-0.0,0.0,120.0,0.5
799,3349.5104875144057,-554.2505505829719,0.848,1458,73,16.80096761675281,12,43.19903238324711,10.0,-0.12,-0.0,0.0,380.0,1.0
800,-7279.42130118512,-735.2033435800855,0.84781,1458,365,6.621056520210312,6,53.378943479789655,0.0,-0.06,-7.947482754489998,0.0,150.0,0.7000000000000001
801,5698.7343352431935,-452.24889277336325,0.84762,1458,51,19.45675450822523,12,40.543245491774776,10.0,-0.12,-0.0,0.0,380.0,1.0
802,5852.855851965791,901.3519529762707,0.84743,1458,9,5.696567602219782,6,54.303432397780256,10.0,-0.06,-0.0,0.0,160.0,0.4
803,5994.322464696412,1231.950937248131,0.84724,1458,35,17.479100833443194,12,42.520899166556795,10.0,-0.12,-0.0,0.0,340.0,0.8
804,-3672.769211683331,1018.5396901787992,0.84705,1458,224,5.928194574867557,6,54.07180542513257,10.0,-0.06,-0.0,0.0,120.0,0.4
805,-504.1812319390093,348.81109049251313,0.84686,1458,215,20.79174372431478,12,39.20825627568516,10.0,-0.12,-0.0,0.0,300.0,0.8
806,-5369.130486925014,283.10499860124474,0.84667,1458,369,7.468484219378727,6,52.53151578062134,10.0,-0.06,-0.0,0.0,190.0,0.7000000000000001
807,5976.203716767029,711.0747700045265,0.84648,1458,49,18.140016315795112,12,41.85998368420484,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
808,-3669.1808699465246,637.6943754507831,0.84629,1458,344,6.988193192099451,6,53.011806807900484,0.0,-0.06,-1.5499785780541853,0.0,180.0,0.6000000000000001
809,3511.522571997191,653.8955838990616,0.8461,1458,46,16.41392820690277,12,43.586071793097204,10.0,-0.12,-0.0,0.0,340.0,0.4
810,-5312.5420905541205,850.5835049621619,0.8459099999999999,1458,361,6.566651274164723,6,53.43334872583525,0.41510326064089964,-0.06,-0.0,0.0,190.0,0.2
811,2461.8497383908384,526.8950452769261,0.84572,1458,69,16.63744953218513,12,43.36255046781486,10.0,-0.12,-0.0,0.0,400.0,0.8
812,-6341.61467980656,-692.552007900309,0.84553,1458,398,6.835547246846824,6,53.16445275315317,10.0,-0.06,-0.0,0.0,120.0,0.7000000000000001
813,3110.0355458307686,-980.9806997868734,0.84534,1458,59,17.012357424344188,12,42.987642575655705,9.501762960188369,-0.12,-0.0,0.0,280.0,0.9
814,-8943.562447766826,-1508.0600233952227,0.8451500000000001,1458,359,6.289103328749013,6,53.71089667125099,9.150893173517805,-0.06,-0.0,0.0,190.0,0.9
815,2778.361601488836,-1179.8057400524383,0.8449599999999999,1458,70,16.684070749690882,12,43.31592925030915,10.0,-0.12,-0.0,0.0,400.0,0.9
816,-3718.5276395100796,-1014.7454553109449,0.84477,1458,269,6.723356301525526,6,53.2766436984744,0.0,-0.06,-8.597070396695399,0.0,130.0,0.30000000000000004
817,6107.79443347426,-1001.5863836402216,0.84458,1458,43,17.571231640862894,12,42.42876835913697,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
818,-3970.4185050110846,-1031.7101471466776,0.84439,1458,289,7.167209383509256,6,52.83279061649074,6.729839931319049,-0.06,-0.0,0.0,140.0,0.30000000000000004
819,3182.7595630198957,-1064.5864480444075,0.8442000000000001,1458,56,16.080342965952106,12,43.91965703404787,4.186562271013827,-0.12,-0.0,0.0,240.0,0.7000000000000001
820,-4704.407361250292,-1003.7729751140243,0.8440099999999999,1458,239,6.253748356131276,6,53.74625164386869,10.0,-0.06,-0.0,0.0,200.0,0.4
821,1897.5988616119682,-1060.1980627919115,0.84382,1458,60,16.62062585802536,12,43.37937414197472,8.605024073698091,-0.12,-0.0,0.0,280.0,0.7000000000000001
822,-2238.266547255641,-649.8632495368195,0.84363,1458,151,5.78085887569056,6,54.21914112430947,0.0,-0.06,-4.758743527786269,0.0,180.0,0.30000000000000004
823,6024.630843804208,-358.4037197394754,0.84344,1458,39,18.498572917302784,12,41.50142708269726,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
824,-3815.9316913419752,154.3593559030096,0.84325,1458,330,7.14917684829541,6,52.850823151704546,7.97248742855307,-0.06,-0.0,0.0,200.0,1.0
825,2568.075394773855,133.33073523151148,0.84306,1458,67,16.7495708091829,12,43.25042919081707,10.0,-0.12,-0.0,0.0,340.0,0.5
826,5653.043762366585,1070.487875419178,0.84287,1458,25,6.1125209303091825,6,53.88747906969099,10.0,-0.06,-0.0,0.0,140.0,0.4
827,2367.0487748100422,696.4133095527561,0.84268,1458,49,17.272072134100426,12,42.72792786589949,10.0,-0.12,-0.0,0.0,400.0,1.0
828,-1459.828102372289,947.4723498166359,0.84249,1458,76,4.644974903017037,6,55.355025096983006,6.806995181645078,-0.06,-0.0,0.0,200.0,0.9
829,2929.2479123250873,922.1211847471548,0.8423,1458,34,16.564271025465562,12,43.435728974534435,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
830,-4292.655057764379,963.2964150957462,0.84211,1458,191,5.3500529849149245,6,54.64994701508514,0.0,-0.06,-4.5121914738376745,0.0,170.0,0.9
831,2117.6048318897483,985.2970121235242,0.84192,1458,59,16.6998443504904,12,43.300155649509634,10.0,-0.12,-0.0,0.0,400.0,0.9
832,-8810.089795279106,328.1146873211777,0.84173,1458,434,7.333889957566987,6,52.66611004243306,0.0,-0.06,-2.3063016662196834,0.0,180.0,0.5
833,3477.3945917031206,73.39106211106892,0.84154,1458,61,16.60947924187699,12,43.390520758122946,10.0,-0.12,-0.0,0.0,340.0,0.2
834,5594.311242536004,1014.4153554988668,0.84135,1458,24,6.302139039585043,6,53.697860960414936,10.0,-0.06,-0.0,0.0,200.0,1.0
835,3126.6481213612537,1070.2726281576065,0.84116,1458,70,17.005701567030567,12,42.99429843296938,8.654058398616076,-0.12,-0.0,0.0,280.0,0.8
836,-7097.068567644767,-204.73860484352855,0.84097,1458,405,6.7292460123143565,6,53.270753987685595,0.0,-0.06,-12.191756557336886,0.0,120.0,0.6000000000000001
837,5990.076623699088,157.56418004537608,0.84078,1458,38,18.22691545921112,12,41.773084540788844,10.0,-0.12,-0.0,0.0,380.0,0.4
838,-7562.522792695217,-452.70528898691674,0.84059,1458,458,7.496984656907072,6,52.503015343092976,0.0,-0.06,-4.422859829412769,0.0,150.0,0.1
839,2457.1347444494572,-499.91660577447965,0.8404,1458,55,16.953331049575656,12,43.04666895042419,10.0,-0.12,-0.0,0.0,400.0,0.8
840,-3653.7885798475822,-436.02995798280006,0.84021,1458,278,7.0510286294947715,6,52.9489713705053,7.938213930866034,-0.06,-0.0,0.0,170.0,0.8
841,6235.170459806424,-24.273395191132295,0.84002,1458,32,17.346337941713255,12,42.65366205828677,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
842,5767.712525315887,1433.5068368683671,0.8398300000000001,1458,5,6.1970457116973545,6,53.80295428830267,10.0,-0.06,-0.0,0.0,200.0,0.5
843,5995.448769255794,1685.3122546236343,0.8396399999999999,1458,53,18.277007266652262,12,41.72299273334766,10.0,-0.12,-0.0,0.0,280.0,0.6000000000000001
844,-5559.748601278412,569.9062702421927,0.83945,1458,277,6.453908684332249,6,53.54609131566783,10.0,-0.06,-0.0,0.0,150.0,0.9
845,1736.5058096440791,430.8920390704751,0.83926,1458,40,16.214634157845783,12,43.78536584215432,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
846,-5840.677216301989,556.531174204753,0.83907,1458,320,6.31949376623015,6,53.68050623376989,10.0,-0.06,-0.0,0.0,160.0,0.9
847,3521.109998679335,309.6345117027778,0.8388800000000001,1458,40,16.472661483492875,12,43.52733851650714,10.0,-0.12,-0.0,0.0,400.0,0.8
848,-4012.6885202839235,664.617938943907,0.8386899999999999,1458,344,7.056443739045288,6,52.943556260954644,0.9612555555304974,-0.06,-0.0,0.0,130.0,0.9
849,6099.575133753862,1028.8619778743475,0.8385,1458,33,17.31388637472925,12,42.686113625270586,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
850,-5358.5767483330765,858.3831610257982,0.83831,1458,197,5.628251820973226,6,54.37174817902677,0.0,-0.06,-7.12679761291132,0.0,160.0,0.9
851,-1358.1523255376792,99.05088249138775,0.83812,1458,274,21.588910700118834,12,38.411089299881084,0.0,-0.12,-6.629035544892932,0.0,260.0,1.0
852,-8911.131883823422,-1368.833558422543,0.8379300000000001,1458,398,7.092158793642469,6,52.90784120635754,10.0,-0.06,-0.0,0.0,130.0,0.2
853,5884.443491992818,-1379.934086148841,0.83774,1458,30,18.117722591376726,12,41.882277408623224,10.0,-0.12,-0.0,0.0,260.0,0.4
854,5934.562972497833,-230.50292877121638,0.83755,1458,20,5.864666813271092,6,54.13533318672881,10.0,-0.06,-0.0,0.0,170.0,0.9
855,2239.9390904269694,-180.1596006929273,0.83736,1458,55,16.842288778028138,12,43.15771122197186,10.0,-0.12,-0.0,0.0,260.0,0.1
856,-2139.486442354465,189.95947670182508,0.83717,1458,213,7.058240785978943,6,52.94175921402112,0.0,-0.06,-3.189911610392855,0.0,180.0,0.30000000000000004
857,6107.860173838786,448.6344942177701,0.8369800000000001,1458,23,17.45873867001556,12,42.54126132998442,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
858,-6261.2593101253315,223.77741523362948,0.83679,1458,403,7.639703868031333,6,52.36029613196864,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
859,-362.90872523618253,-422.47097066537515,0.8366,1458,205,24.23200099458976,12,35.767999005410225,8.067509537511402,-0.12,-0.0,0.0,380.0,0.9
860,-6480.778321470262,-534.6911279790936,0.83641,1458,396,7.38894884077351,6,52.61105115922638,0.0,-0.06,-1.811399851903066,0.0,160.0,0.4
861,5968.431723054567,197.96727688013098,0.83622,1458,44,18.444212885997825,12,41.55578711400211,10.0,-0.12,-0.0,0.0,240.0,0.5
862,5782.868079678043,1667.3672732302773,0.83603,1458,16,5.883986922804452,6,54.116013077195554,10.0,-0.06,-0.0,0.0,150.0,0.8
863,2229.233086993854,1301.846232730381,0.83584,1458,61,16.581471211494744,12,43.41852878850522,2.9742425971491833,-0.12,-0.0,0.0,240.0,0.4
864,-5259.9648461987,182.3934508607279,0.83565,1458,300,6.052901895366391,6,53.94709810463359,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
865,2346.4882557679257,193.04836739482343,0.83546,1458,58,15.927022103289048,12,44.072977896711045,10.0,-0.12,-0.0,0.0,380.0,0.8
866,-3899.105724201951,17.08643921007492,0.83527,1458,189,5.757377977371571,6,54.24262202262836,0.0,-0.06,-0.349576152273956,0.0,180.0,0.7000000000000001
867,6013.009694857699,7.6013913119661085,0.83508,1458,33,18.44853142790616,12,41.55146857209385,10.0,-0.12,-0.0,0.0,320.0,0.4
868,6028.930715128192,1236.6203938373187,0.83489,1458,8,5.589368950096595,6,54.41063104990343,10.0,-0.06,-0.0,0.0,160.0,0.6000000000000001
869,3295.4973609657086,1602.4610024575074,0.8347,1458,67,16.2803003191211,12,43.71969968087888,6.996156506960364,-0.12,-0.0,0.0,260.0,0.5
870,-3271.383004868139,1923.4005341177203,0.83451,1458,288,6.705803594629231,6,53.29419640537076,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
871,3310.975149929247,1657.6548768051878,0.83432,1458,45,16.35419591068727,12,43.64580408931274,10.0,-0.12,-0.0,0.0,400.0,0.4
872,-3496.507364494311,729.7173323879524,0.83413,1458,211,6.4438615673156345,6,53.55613843268445,6.65273791284439,-0.06,-0.0,0.0,160.0,0.4
873,1654.238077647495,672.2178314533164,0.83394,1458,40,16.418234802717603,12,43.58176519728235,10.0,-0.12,-0.0,0.0,400.0,0.8
874,5614.161006819227,1759.6304167551093,0.83375,1458,24,6.316034649282189,6,53.683965350717855,10.0,-0.06,-0.0,0.0,200.0,0.4
875,-2957.570702967491,1229.2245208815677,0.8335600000000001,1458,360,19.680156127506415,12,40.31984387249366,0.0,-0.12,-7.645453836381568,0.0,260.0,0.8
876,5654.643623630036,2184.5994556647665,0.8333699999999999,1458,33,6.357959622032959,6,53.64204037796705,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
877,2348.0672985898564,1818.1052160379818,0.83318,1458,64,16.394287019708404,12,43.60571298029162,10.0,-0.12,-0.0,0.0,400.0,0.4
878,-4211.247256364302,794.0874188887326,0.83299,1458,209,5.758721704076758,6,54.24127829592326,10.0,-0.06,-0.0,0.0,200.0,0.8
879,3444.2563329799827,808.9633160901601,0.8328,1458,51,16.326766344497173,12,43.673233655502926,10.0,-0.12,-0.0,0.0,400.0,0.9
880,-3044.282790727644,831.6733375042097,0.8326100000000001,1458,227,6.217634676741698,6,53.78236532325824,0.0,-0.06,-0.472790741221365,0.0,190.0,0.6000000000000001
881,-413.2068584650747,459.25513666477747,0.8324199999999999,1458,184,23.135342235776513,12,36.864657764223494,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
882,-1803.4163090450538,628.564242209703,0.83223,1458,197,6.6322017586353,6,53.367798241364824,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
883,2588.5720193843167,721.9976363833852,0.83204,1458,59,16.813208561144652,12,43.18679143885534,4.232457698793246,-0.12,-0.0,0.0,260.0,0.5
884,6272.447125882783,787.826248289741,0.83185,1458,27,5.836154731334577,6,54.16384526866535,10.0,-0.06,-0.0,0.0,190.0,0.5
885,2232.810486060291,1306.864367192519,0.8316600000000001,1458,63,16.755621452917477,12,43.244378547082555,10.0,-0.12,-0.0,0.0,400.0,0.9
886,-5789.881347335807,162.41187009593494,0.83147,1458,399,7.139118250808016,6,52.86088174919199,10.0,-0.06,-0.0,0.0,140.0,0.0
887,3660.936694663045,293.69880970325363,0.83128,1458,43,15.781702512366572,12,44.218297487633436,10.0,-0.12,-0.0,0.0,400.0,0.9
888,-7263.823619493905,-11.558826609706557,0.83109,1458,434,7.247508223541623,6,52.75249177645833,10.0,-0.06,-0.0,0.0,160.0,0.5
889,-2139.5890170365046,-569.9433616113554,0.8309,1458,250,28.941524404225234,12,31.05847559577472,8.329168489899157,-0.12,-0.0,0.0,380.0,0.8
890,-6486.765178147901,-914.191600353381,0.8307100000000001,1458,413,7.549827305516761,6,52.45017269448321,0.0,-0.06,-0.02697231900939734,0.0,190.0,0.5
891,1638.6691508690806,-709.0039994199657,0.83052,1458,61,16.444940729035487,12,43.55505927096449,10.0,-0.12,-0.0,0.0,400.0,0.5
892,-5101.58682904887,-1038.821051420347,0.83033,1458,340,6.9330332782203214,6,53.066966721779664,0.0,-0.06,-1.0470690525716142,0.0,190.0,0.9
893,3129.3226292197473,-984.7459904368043,0.83014,1458,43,15.952068620636647,12,44.04793137936332,10.0,-0.12,-0.0,0.0,400.0,0.2
894,5790.603937264823,-1032.9303092986,0.82995,1458,21,5.99651136022981,6,54.00348863977012,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
895,6311.018284950049,-625.1095294096245,0.82976,1458,21,16.59299194602628,12,43.407008053973655,10.0,-0.12,-0.0,0.0,400.0,0.8
896,-6763.269552235096,-722.4483498995531,0.82957,1458,390,7.071294332937661,6,52.928705667062374,0.0,-0.06,-4.589878668392329,0.0,140.0,0.30000000000000004
897,6152.950291153684,-473.2469902504894,0.82938,1458,34,17.51779083694082,12,42.48220916305925,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
898,-4632.285799567231,-210.0932082578218,0.82919,1458,316,6.581262414762602,6,53.41873758523753,0.0,-0.06,-1.1625143246633396,0.0,190.0,0.5
899,3233.4118711762044,327.2068805634492,0.829,1458,73,16.542971162351897,12,43.457028837648025,10.0,-0.12,-0.0,0.0,400.0,0.9
900,5640.585072545141,1539.9419056327533,0.82881,1458,13,6.22220138753911,6,53.777798612460835,10.0,-0.06,-0.0,0.0,140.0,0.6000000000000001
901,1997.7958646253696,1575.8545770083822,0.82862,1458,59,16.122270054124716,12,43.87772994587526,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
902,5831.96456707093,2669.2097166203616,0.82843,1458,12,6.001794032101773,6,53.99820596789824,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
903,3362.9576476698835,2692.5732184653757,0.8282400000000001,1458,79,16.378658644854035,12,43.621341355145944,10.0,-0.12,-0.0,0.0,260.0,0.5
904,-6795.080350805358,1434.0047896583576,0.82805,1458,338,6.751101004856837,6,53.248898995143044,0.0,-0.06,-0.15128240936195692,0.0,190.0,0.8
905,3253.6054610878095,1128.2635072721334,0.82786,1458,54,16.642416536626857,12,43.357583463373054,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
906,5757.838543172512,2380.3743168128944,0.82767,1458,21,5.954718086831983,6,54.04528191316801,10.0,-0.06,-0.0,0.0,200.0,0.1
907,1971.1580156321395,1962.1950892607397,0.82748,1458,55,16.406343861952134,12,43.59365613804781,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
908,-3001.3176528913427,2125.291903928329,0.8272900000000001,1458,273,6.239751059385352,6,53.76024894061459,10.0,-0.06,-0.0,0.0,180.0,0.0
909,3364.7155220190043,2138.4222690126085,0.8271,1458,55,16.118500753274322,12,43.88149924672571,10.0,-0.12,-0.0,0.0,400.0,0.8
910,5657.992053408398,2140.1629670989346,0.82691,1458,23,6.039177141497822,6,53.96082285850217,10.0,-0.06,-0.0,0.0,200.0,1.0
911,-1529.5578535828397,1787.4275952781136,0.82672,1458,246,26.837768078234777,12,33.162231921765155,10.0,-0.12,-0.0,0.0,380.0,0.1
912,5592.4374399400185,1763.4748825650227,0.82653,1458,9,5.990364114154168,6,54.00963588584585,10.0,-0.06,-0.0,0.0,120.0,0.7000000000000001
913,1814.3336095106065,1608.6124787490949,0.8263400000000001,1458,52,16.73418296964285,12,43.26581703035705,10.0,-0.12,-0.0,0.0,400.0,0.8
914,-1480.5700352435329,2140.063510305277,0.82615,1458,183,6.317091196189405,6,53.68290880381065,0.0,-0.06,-5.540933050811363,0.0,160.0,0.7000000000000001
915,3488.0700449760698,2163.5099686941035,0.82596,1458,55,16.061709295847876,12,43.93829070415214,10.0,-0.12,-0.0,0.0,400.0,0.9
916,-2427.590131080107,1344.9671012688411,0.82577,1458,245,7.182273168871505,6,52.81772683112854,10.0,-0.06,-0.0,0.0,120.0,1.0
917,6002.472798173808,1748.098579523008,0.82558,1458,42,18.10175218650487,12,41.89824781349511,10.0,-0.12,-0.0,0.0,320.0,0.8
918,-3481.929410325012,1700.0374037796414,0.8253900000000001,1458,175,5.717376688276284,6,54.28262331172368,7.495752236044928,-0.06,-0.0,0.0,170.0,0.8
919,6143.622273259597,1977.9280789037007,0.8252,1458,34,17.055095245975423,12,42.94490475402457,10.0,-0.12,-0.0,0.0,260.0,0.2
920,-7046.502520130893,707.4786215497716,0.82501,1458,347,6.315654660988433,6,53.684345339011614,10.0,-0.06,-0.0,0.0,160.0,0.7000000000000001
921,3614.7062602895826,1221.9050329370136,0.82482,1458,57,16.6969711379843,12,43.30302886201562,10.0,-0.12,-0.0,0.0,340.0,1.0
922,5894.480498968947,1252.1093388399065,0.82463,1458,15,6.120273742942111,6,53.87972625705794,10.0,-0.06,-0.0,0.0,150.0,0.4
923,-1357.4296636426438,934.9330115245815,0.8244400000000001,1458,228,26.03163346324518,12,33.968366536754914,10.0,-0.12,-0.0,0.0,360.0,0.5
924,5705.48049033869,1653.5380640828037,0.82425,1458,18,6.267903715722917,6,53.732096284276906,10.0,-0.06,-0.0,0.0,170.0,0.1
925,2981.928357152999,1602.9238953004967,0.82406,1458,63,16.2216463549322,12,43.7783536450677,10.0,-0.12,-0.0,0.0,400.0,0.4
926,-4336.70255787469,1412.0126526210383,0.82387,1458,294,6.752850797706651,6,53.24714920229335,0.0,-0.06,-10.07324687171896,0.0,130.0,1.0
927,1311.11149348742,942.8765221523997,0.82368,1458,47,16.237330680064286,12,43.762669319935725,10.0,-0.12,-0.0,0.0,400.0,0.5
928,-6448.340092866734,646.2354538982274,0.82349,1458,362,6.363684770311511,6,53.636315229688634,0.0,-0.06,-0.4226381892052711,0.0,180.0,0.6000000000000001
929,3124.217801865061,344.29500675877387,0.8233,1458,56,16.444280571686917,12,43.55571942831305,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
930,-5233.870708695425,525.5581879023207,0.82311,1458,257,6.043149852351017,6,53.95685014764895,10.0,-0.06,-0.0,0.0,200.0,0.0
931,2875.266048691715,451.61416674253394,0.82292,1458,71,16.580114896475724,12,43.41988510352431,10.0,-0.12,-0.0,0.0,400.0,0.9
932,-3649.251718274456,-502.7590549818063,0.82273,1458,287,6.519882825080329,6,53.480117174919705,10.0,-0.06,-0.0,0.0,180.0,1.0
933,2933.831635883043,-73.63292502923764,0.82254,1458,60,16.312395788141266,12,43.687604211858684,10.0,-0.12,-0.0,0.0,320.0,1.0
934,-5240.036739094165,-1168.1846479725232,0.82235,1458,339,6.571383469600095,6,53.42861653039989,1.8687439804742487,-0.06,-0.0,0.0,140.0,0.7000000000000001
935,6303.332931801367,-836.0441905076863,0.82216,1458,30,17.65036837949287,12,42.34963162050709,10.0,-0.12,-0.0,0.0,400.0,0.2
936,-3096.3159644400607,-712.0055311642234,0.82197,1458,304,6.72846344224785,6,53.27153655775211,0.0,-0.06,-7.136482837303606,0.0,160.0,0.5
937,3437.6804684617678,-499.3486336667887,0.82178,1458,36,15.886642270385943,12,44.11335772961394,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
938,5591.974631084096,704.6828387282943,0.82159,1458,10,5.742072524313126,6,54.25792747568683,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
939,3039.080481071292,696.1691066489174,0.8214,1458,49,16.77540759592575,12,43.22459240407432,10.0,-0.12,-0.0,0.0,400.0,1.0
940,5874.312191301803,1806.98739664864,0.82121,1458,23,5.936826496926563,6,54.063173503073465,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
941,6019.2735888611405,2121.3881506655825,0.82102,1458,34,18.183272487569866,12,41.81672751243002,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
942,-6554.840707064682,1830.8292517865605,0.8208300000000001,1458,460,8.046876578910284,6,51.953123421089586,0.0,-0.06,-1.9406578578192102,0.0,120.0,0.9
943,3337.5946136584066,1871.2055495640961,0.82064,1458,65,16.809734812380082,12,43.19026518761989,10.0,-0.12,-0.0,0.0,300.0,0.7000000000000001
944,-4645.924256274893,1930.616797846024,0.82045,1458,273,6.094851551583802,6,53.90514844841614,10.0,-0.06,-0.0,0.0,190.0,0.4
945,2830.71200742301,1583.3547054081878,0.82026,1458,65,17.218617704453344,12,42.78138229554662,10.0,-0.12,-0.0,0.0,400.0,0.1
946,-7813.7364676599545,1111.6126550861986,0.82007,1458,433,6.934758633601862,6,53.06524136639807,0.0,-0.06,-4.677397849622373,0.0,160.0,0.30000000000000004
947,6114.0057590132,1379.2451841413417,0.81988,1458,41,17.374792029714214,12,42.62520797028566,10.0,-0.12,-0.0,0.0,400.0,1.0
948,-5191.600171796723,300.88770385326006,0.81969,1458,266,5.939469606266816,6,54.060530393733195,10.0,-0.06,-0.0,0.0,150.0,1.0
949,3231.56438005109,320.13609375123986,0.8195,1458,39,17.051911921444116,12,42.948088078555834,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
950,-5033.073138996673,-770.6024392786078,0.81931,1458,330,7.3233251258303795,6,52.67667487416968,0.0,-0.06,-2.3729418282538006,0.0,120.0,0.2
951,2329.8378480278298,-1139.5460133619388,0.81912,1458,60,16.29098698007783,12,43.70901301992216,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
