query,response_time_ms,cost_bw,cumulative_cost,replicas,bw_inter_provider_gb,bw_inter_region_gb,cpu_cost,replica_cost,total_cost,sla_violations_cumul,avg_bw_price
943,61.753616,0.00135,3.658827,6,0,1.35,0.001744,0,0.003094,51,0.001915
944,62.546905,0.00135,3.662138,6,0,1.35,0.001799,0,0.003149,51,0.001914
945,62.39416,0.00135,3.665471,6,0,1.35,0.001822,0,0.003172,51,0.001914
946,59.615747,0.00135,3.668666,6,0,1.35,0.001682,0,0.003032,51,0.001913
947,41.162978,0.00135,3.671938,6,0,1.35,0.00176,0,0.00311,51,0.001912
948,64.248611,0.00135,3.675335,6,0,1.35,0.001885,0,0.003235,51,0.001912
949,62.61082,0.00135,3.678673,6,0,1.35,0.001826,0,0.003176,51,0.001911
950,60.125179,0.00135,3.681883,6,0,1.35,0.001698,0,0.003048,51,0.001911
951,60.546729,0.00135,3.685086,6,0,1.35,0.001691,0,0.003041,51,0.00191
952,60.890484,0.00135,3.688325,6,0,1.35,0.001727,0,0.003077,51,0.00191
953,63.934182,0.00135,3.691694,6,0,1.35,0.001858,0,0.003208,51,0.001909
954,63.272724,0.00135,3.69502,6,0,1.35,0.001813,0,0.003163,51,0.001908
955,65.567941,0.00135,3.698473,6,0,1.35,0.001941,0,0.003291,51,0.001908
956,64.210628,0.00135,3.701882,6,0,1.35,0.001898,0,0.003248,51,0.001907
957,61.39274,0.00135,3.705139,6,0,1.35,0.001745,0,0.003095,51,0.001907
958,62.367723,0.00135,3.70847,6,0,1.35,0.001819,0,0.003169,51,0.001906
959,59.917597,0.00135,3.711677,6,0,1.35,0.001696,0,0.003046,51,0.001905
960,63.102925,0.00135,3.715032,6,0,1.35,0.001842,0,0.003192,51,0.001905
961,60.960931,0.00135,3.718272,6,0,1.35,0.001729,0,0.003079,51,0.001904
962,64.276141,0.00135,3.721667,6,0,1.35,0.001883,0,0.003233,51,0.001904
963,42.075385,0.00135,3.724947,6,0,1.35,0.001768,0,0.003118,51,0.001903
964,60.749584,0.00135,3.728199,6,0,1.35,0.00174,0,0.00309,51,0.001903
965,65.004873,0.00135,3.73165,6,0,1.35,0.001939,0,0.003289,51,0.001902
966,62.423219,0.00135,3.734978,6,0,1.35,0.001816,0,0.003166,51,0.001901
967,61.15033,0.00135,3.738231,6,0,1.35,0.001741,0,0.003091,51,0.001901
968,63.034306,0.00135,3.741586,6,0,1.35,0.001843,0,0.003193,51,0.0019
969,61.845913,0.00135,3.744844,6,0,1.35,0.001746,0,0.003096,51,0.0019
970,64.446406,0.00135,3.748262,6,0,1.35,0.001907,0,0.003257,51,0.001899
971,62.075847,0.00135,3.751569,6,0,1.35,0.001795,0,0.003145,51,0.001899
972,41.688613,0.00135,3.754844,6,0,1.35,0.001762,0,0.003112,51,0.001898
973,59.999629,0.00135,3.758032,6,0,1.35,0.001677,0,0.003027,51,0.001897
974,63.937155,0.00135,3.761436,6,0,1.35,0.001892,0,0.003242,51,0.001897
975,63.527372,0.00135,3.764826,6,0,1.35,0.001878,0,0.003228,51,0.001896
976,65.102282,0.00135,3.768264,6,0,1.35,0.001926,0,0.003276,51,0.001896
977,41.397418,0.00135,3.771529,6,0,1.35,0.001753,0,0.003103,51,0.001895
978,64.439257,0.00135,3.774957,6,0,1.35,0.001915,0,0.003265,51,0.001895
979,62.202533,0.00135,3.778242,6,0,1.35,0.001774,0,0.003124,51,0.001894
980,60.453316,0.00135,3.781474,6,0,1.35,0.00172,0,0.00307,51,0.001894
981,64.040482,0.00135,3.784895,6,0,1.35,0.001909,0,0.003259,51,0.001893
982,64.50466,0.00135,3.788288,6,0,1.35,0.001881,0,0.003231,51,0.001892
983,61.903309,0.00135,3.791589,6,0,1.35,0.001789,0,0.003139,51,0.001892
984,62.543623,0.00135,3.794895,6,0,1.35,0.001794,0,0.003144,51,0.001891
985,62.378222,0.00135,3.798216,6,0,1.35,0.001809,0,0.003159,51,0.001891
986,64.823869,0.00135,3.801639,6,0,1.35,0.001911,0,0.003261,51,0.00189
987,64.200834,0.00135,3.80505,6,0,1.35,0.001898,0,0.003248,51,0.00189
988,64.016978,0.00135,3.808415,6,0,1.35,0.001854,0,0.003204,51,0.001889
989,65.727904,0.00135,3.811865,6,0,1.35,0.001938,0,0.003288,51,0.001889
990,59.421633,0.00135,3.815041,6,0,1.35,0.001664,0,0.003014,51,0.001888
991,64.070231,0.00135,3.818435,6,0,1.35,0.001882,0,0.003232,51,0.001888
992,59.618059,0.00135,3.821616,6,0,1.35,0.001669,0,0.003019,51,0.001887
993,63.105568,0.00135,3.824948,6,0,1.35,0.00182,0,0.00317,51,0.001886
994,65.155292,0.00135,3.828387,6,0,1.35,0.001926,0,0.003276,51,0.001886
995,62.373507,0.00135,3.831683,6,0,1.35,0.001784,0,0.003134,51,0.001885
996,63.080577,0.00135,3.835035,6,0,1.35,0.00184,0,0.00319,51,0.001885
997,60.152122,0.00135,3.838256,6,0,1.35,0.001709,0,0.003059,51,0.001884
998,61.114368,0.00135,3.841483,6,0,1.35,0.001715,0,0.003065,51,0.001884
999,64.141401,0.00135,3.844879,6,0,1.35,0.001884,0,0.003234,51,0.001883
