episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
747,1403.6786237592828,2762.895694373451,0.85788,1458,207,15.998190012932849,12,44.00180998706723,3.5909605212029083,-0.12,-0.0,0.0,240.0,0.0
748,3463.2933482501003,2727.361198762726,0.8576900000000001,1458,156,4.664958688709462,6,55.33504131129057,6.129645467360087,-0.06,-0.0,0.0,120.0,0.0
749,2044.8121886938595,2705.1925658544938,0.8575,1458,156,15.055999255592427,12,44.944000744407525,3.9590868050066383,-0.12,-0.0,0.0,240.0,0.0
750,3481.541189651168,2686.8490132342713,0.85731,1458,154,4.648901623053324,6,55.351098376946744,6.165765923381804,-0.06,-0.0,0.0,120.0,0.0
751,1793.6367554257927,2644.507585107893,0.85712,1458,161,15.114441529072725,12,44.8855584709272,3.593041285960157,-0.12,-0.0,0.0,240.0,0.0
752,3705.6453943325905,2666.203395312662,0.85693,1458,141,4.558409978263451,6,55.441590021736566,6.145392438736619,-0.06,-0.0,0.0,120.0,0.0
753,1966.7972855154883,2684.681753891936,0.8567400000000001,1458,157,15.012310771517773,12,44.98768922848231,4.022834236243659,-0.12,-0.0,0.0,240.0,0.0
754,3610.08389368457,2696.3012773058354,0.85655,1458,139,4.5617569125043005,6,55.43824308749576,6.181512894758336,-0.06,-0.0,0.0,120.0,0.0
755,1941.9689960250976,2708.0389923258167,0.85636,1458,155,15.050053045148264,12,44.949946954851754,3.644288717681464,-0.12,-0.0,0.0,240.0,0.0
756,3481.641651950867,2689.309932728882,0.85617,1458,144,4.565819267753054,6,55.434180732246894,6.161139409740622,-0.06,-0.0,0.0,120.0,0.0
757,1804.3474488032123,2729.376815233275,0.85598,1458,160,15.096332287099733,12,44.903667712900194,4.024915001485194,-0.12,-0.0,0.0,240.0,0.0
758,3644.5209106736634,2747.4995714756305,0.85579,1458,136,4.562884518073879,6,55.43711548192617,6.103235636402068,-0.06,-0.0,0.0,120.0,0.0
759,1775.633028675948,2720.5816554738394,0.8556,1458,161,15.11180668695267,12,44.88819331304731,3.8355156011245564,-0.12,-0.0,0.0,240.0,0.0
760,3537.182198603295,2726.145756369052,0.85541,1458,141,4.571896873232519,6,55.42810312676737,6.107862150415778,-0.06,-0.0,0.0,120.0,0.0
761,1919.8352863759078,2738.765609464064,0.85522,1458,165,15.221715929140217,12,44.77828407085985,4.203641885598839,-0.12,-0.0,0.0,240.0,0.0
762,3589.2858813092485,2727.12965816173,0.85503,1458,143,4.558161807507708,6,55.441838192492305,6.143982609119705,-0.06,-0.0,0.0,120.0,0.0
763,1769.5686853108675,2707.4067981412677,0.85484,1458,205,16.009428202920912,12,43.99057179707922,3.8375963656955414,-0.12,-0.0,0.0,240.0,0.0
764,3493.151644213699,2695.7135731941808,0.85465,1458,154,4.6426661627049635,6,55.357333837294995,6.123609121419782,-0.06,-0.0,0.0,120.0,0.0
765,1770.2042544006488,2678.537099031736,0.85446,1458,157,15.04734744525866,12,44.95265255474136,4.267389316649593,-0.12,-0.0,0.0,240.0,0.0
766,3470.412414433017,2677.4141752799505,0.85427,1458,153,4.632729096950107,6,55.36727090304992,6.159729580496237,-0.06,-0.0,0.0,120.0,0.0
767,1822.3666235429641,2679.2160927539258,0.85408,1458,159,15.110469718502912,12,44.88953028149705,3.901343797603114,-0.12,-0.0,0.0,240.0,0.0
768,3462.2831876879395,2660.9923204553534,0.85389,1458,153,4.65617745214737,6,55.34382254785253,6.139356094137418,-0.06,-0.0,0.0,120.0,0.0
769,1779.5487051766172,2661.3838881054207,0.8537,1458,161,15.116428960905019,12,44.883571039095074,4.269470081406843,-0.12,-0.0,0.0,240.0,0.0
770,3527.4103288221777,2660.4067011273087,0.85351,1458,138,4.555376386452586,6,55.44462361354745,6.085476551872768,-0.06,-0.0,0.0,120.0,0.0
771,2091.1471983382066,2677.5378923235385,0.85332,1458,160,15.104401233655762,12,44.895598766344214,3.890924562657201,-0.12,-0.0,0.0,240.0,0.1
772,3559.473462435705,2674.556650436184,0.85313,1458,169,4.7995947417571365,6,55.2004052582429,6.180103065513951,-0.06,-0.0,0.0,120.0,0.0
773,1981.441528337558,2695.743934738853,0.85294,1458,157,15.04313047689473,12,44.956869523105304,5.104884179794691,-0.12,-0.0,0.0,240.0,0.0
774,3760.0660153484246,2722.4353718523257,0.85275,1458,147,4.568761359973823,6,55.43123864002616,6.105247751268468,-0.06,-0.0,0.0,120.0,0.0
775,1897.0622593476917,2735.1211723470306,0.85256,1458,165,15.23103062406676,12,44.76896937593319,3.716359208354892,-0.12,-0.0,0.0,240.0,0.0
776,3726.2963749745877,2760.709568401187,0.85237,1458,138,4.555237715312696,6,55.44476228468727,6.109874266250754,-0.06,-0.0,0.0,120.0,0.0
777,2085.35762180135,2787.0086682270257,0.85218,1458,156,15.062209866189951,12,44.937790133810104,4.14615215931013,-0.12,-0.0,0.0,240.0,0.0
778,3807.137357145144,2821.4940851727465,0.85199,1458,140,4.556244649497752,6,55.44375535050224,6.145994722645001,-0.06,-0.0,0.0,120.0,0.0
779,2108.32797682351,2854.372012337436,0.8518,1458,156,15.056932139627303,12,44.943067860372636,3.7676066395919126,-0.12,-0.0,0.0,240.0,0.0
780,3576.8645870805444,2859.317438163272,0.85161,1458,146,4.563241004931049,6,55.43675899506902,6.125621237627286,-0.06,-0.0,0.0,120.0,0.0
781,1916.4557845251466,2841.8482967819664,0.8514200000000001,1458,157,15.055961382007968,12,44.944038617992014,4.148232923879931,-0.12,-0.0,0.0,240.0,0.0
782,3747.6435178814186,2860.6653023265376,0.85123,1458,132,4.563653938953041,6,55.43634606104688,6.161741694021532,-0.06,-0.0,0.0,120.0,0.0
783,2154.096269596614,2877.930776452443,0.85104,1458,157,15.030163655209298,12,44.969836344790764,4.603020738166025,-0.12,-0.0,0.0,240.0,0.0
784,3663.0263049661853,2868.226805414219,0.85085,1458,137,4.562532294206089,6,55.43746770579409,6.141368209003819,-0.06,-0.0,0.0,120.0,0.0
785,1750.2455874749764,2853.5451382269475,0.85066,1458,170,15.29046289765435,12,44.70953710234571,4.18281368930773,-0.12,-0.0,0.0,240.0,0.0
786,3558.5998412045988,2836.775484849949,0.8504700000000001,1458,153,4.64137122855852,6,55.35862877144154,6.087488665398064,-0.06,-0.0,0.0,120.0,0.0
787,1803.3293808965389,2808.572660759468,0.85028,1458,159,15.117605170447995,12,44.88239482955215,4.66676816921678,-0.12,-0.0,0.0,240.0,0.0
788,3597.4252373535196,2787.6014487803054,0.85009,1458,140,4.56387558390599,6,55.43612441609417,6.157115179039245,-0.06,-0.0,0.0,120.0,0.0
789,1940.400544813804,2770.8087055793344,0.8499,1458,155,15.044274413429449,12,44.9557255865705,4.201561120358487,-0.12,-0.0,0.0,240.0,0.0
790,3820.8960633585884,2795.211853207139,0.84971,1458,143,4.558924834059436,6,55.4410751659405,6.12421140875543,-0.06,-0.0,0.0,120.0,0.0
791,1827.958050622178,2786.362079816842,0.84952,1458,165,15.242538813067798,12,44.757461186932225,4.024661719327297,-0.12,-0.0,0.0,240.0,0.0
792,3557.16770707619,2767.3144987363194,0.84933,1458,140,4.572275189196624,6,55.42772481080351,6.103837922396611,-0.06,-0.0,0.0,120.0,0.1
793,2005.4847268482624,2752.453344461484,0.84914,1458,157,15.05733805592052,12,44.94266194407954,3.592788004472812,-0.12,-0.0,0.0,240.0,0.0
794,3653.415702213306,2751.4922841861962,0.84895,1458,142,4.559422123501836,6,55.440577876498146,6.139958380131962,-0.06,-0.0,0.0,120.0,0.0
795,1946.8373682524239,2771.1514622639415,0.84876,1458,156,15.04162032901459,12,44.95837967098531,4.84757581790141,-0.12,-0.0,0.0,240.0,0.0
796,3853.219956872242,2800.6134738307055,0.84857,1458,139,4.555996478823551,6,55.444003521176406,6.119584893773144,-0.06,-0.0,0.0,120.0,0.0
797,1989.6811871113757,2819.248654452189,0.84838,1458,165,15.22037957143815,12,44.77962042856182,3.6565354357098325,-0.12,-0.0,0.0,240.0,0.0
798,3772.4887419851393,2836.755004915351,0.84819,1458,138,4.563645412811206,6,55.43635458718872,6.155705351135966,-0.06,-0.0,0.0,120.0,0.0
799,1976.1540493169614,2840.330355365667,0.848,1458,155,15.0280818450472,12,44.97191815495269,4.911323249808981,-0.12,-0.0,0.0,240.0,0.0
800,3668.84253937192,2825.125002967,0.84781,1458,145,4.56601576827025,6,55.43398423172976,6.160331865149677,-0.06,-0.0,0.0,120.0,0.0
801,1786.1339743137187,2820.9425953361538,0.84762,1458,169,15.298371086419326,12,44.701628913580606,3.6461162009501846,-0.12,-0.0,0.0,240.0,0.0
802,3538.244337787898,2819.0502584073247,0.84743,1458,149,4.6436847025239745,6,55.356315297476065,6.106452321171394,-0.06,-0.0,0.0,120.0,0.0
803,1943.5664120392325,2812.858426926422,0.84724,1458,159,15.082313360500423,12,44.91768663949956,4.080070681046205,-0.12,-0.0,0.0,240.0,0.0
804,3344.8486756349043,2782.0017242685817,0.84705,1458,168,4.804293057802763,6,55.19570694219724,6.17607883615368,-0.06,-0.0,0.0,120.0,0.0
805,2207.6977095501347,2808.0877583983524,0.84686,1458,155,15.040572603117136,12,44.95942739688286,3.6481969653349045,-0.12,-0.0,0.0,240.0,0.0
806,3559.409727856629,2778.7067354967917,0.84667,1458,137,4.561615675989412,6,55.43838432401067,6.126223523249301,-0.06,-0.0,0.0,120.0,0.0
807,1853.8928712848744,2765.127903914142,0.84648,1458,159,15.07205274988148,12,44.92794725011849,3.8930053272281864,-0.12,-0.0,0.0,240.0,0.0
808,3501.9765562963553,2738.0766853452633,0.84629,1458,145,4.576442031225287,6,55.42355796877463,6.105850036890484,-0.06,-0.0,0.0,120.0,0.0
809,2291.5499688220625,2769.616277295773,0.8461,1458,153,15.018161992176307,12,44.98183800782362,3.522798277698631,-0.12,-0.0,0.0,240.0,0.0
810,3707.7313544840245,2773.5051588069837,0.8459099999999999,1458,142,4.560078965594901,6,55.43992103440516,6.141970494625833,-0.06,-0.0,0.0,120.0,0.0
811,1687.1584193903893,2763.607603314651,0.84572,1458,157,15.037544265892631,12,44.96245573410743,3.9567527591357576,-0.12,-0.0,0.0,240.0,0.0
812,3653.9494595266483,2775.1781154885257,0.84553,1458,148,4.639111320753532,6,55.360888679246344,6.121597008639545,-0.06,-0.0,0.0,120.0,0.0
813,2077.5253753638303,2788.574011820985,0.84534,1458,157,15.035853507887072,12,44.96414649211296,4.358212376272743,-0.12,-0.0,0.0,240.0,0.0
814,3537.680946481261,2807.857238905621,0.8451500000000001,1458,138,4.561998254981507,6,55.43800174501844,6.1577174660023655,-0.06,-0.0,0.0,120.0,0.0
815,1825.039205319698,2769.5913884825773,0.8449599999999999,1458,174,15.301205781302983,12,44.698794218696946,3.958833523035005,-0.12,-0.0,0.0,240.0,0.0
816,3401.844690986445,2753.834884795559,0.84477,1458,154,4.653774610311811,6,55.34622538968812,6.137343979643548,-0.06,-0.0,0.0,120.0,0.0
817,1809.6177392183479,2749.407371588906,0.84458,1458,160,15.130405023984062,12,44.869594976015925,3.5269598075099684,-0.12,-0.0,0.0,240.0,0.0
818,3593.61901463325,2758.5716174225954,0.84439,1458,144,4.561037544625614,6,55.43896245537426,6.083464437378899,-0.06,-0.0,0.0,120.0,0.0
819,1581.0488159827999,2687.5215021386693,0.8442000000000001,1458,189,15.644787297399942,12,44.3552127026,4.022580954756313,-0.12,-0.0,0.0,240.0,0.0
820,3759.585421291763,2692.706908819443,0.8440099999999999,1458,144,4.562543899878665,6,55.437456100121345,6.17809095102008,-0.06,-0.0,0.0,120.0,0.0
821,1720.562411243876,2696.0473080047914,0.84382,1458,159,15.064216539415844,12,44.93578346058418,3.5907072392312744,-0.12,-0.0,0.0,240.0,0.0
822,3533.6566655175134,2684.0180286038785,0.84363,1458,139,4.5598971500664485,6,55.440102849933524,6.120187177681525,-0.06,-0.0,0.0,120.0,0.0
823,2057.9462445760773,2682.0601155251034,0.84344,1458,155,15.029110939612087,12,44.970889060388004,4.201307839057407,-0.12,-0.0,0.0,240.0,0.0
824,3439.3602194015693,2672.228042817134,0.84325,1458,149,4.585091505263701,6,55.41490849473629,6.099813692663812,-0.06,-0.0,0.0,120.0,0.0
825,1650.0423703069246,2654.7283593158563,0.84306,1458,168,15.256290181713771,12,44.74370981828628,4.602767456008127,-0.12,-0.0,0.0,240.0,0.0
826,3589.9040911668744,2673.5342993338995,0.84287,1458,139,4.553734439564634,6,55.446265560435265,6.135934149058057,-0.06,-0.0,0.0,120.0,0.0
827,1742.6184795358784,2666.834373365653,0.84268,1458,158,15.066962455344289,12,44.93303754465578,4.203388603627206,-0.12,-0.0,0.0,240.0,0.0
828,3625.8915164797327,2670.0616235503007,0.84249,1458,141,4.552054794727558,6,55.44794520527236,6.437440612960317,-0.06,-0.0,0.0,130.0,0.0
829,1836.056209004722,2695.5623628524927,0.8423,1458,159,15.075531698003875,12,44.924468301996164,4.6665148879156995,-0.12,-0.0,0.0,240.0,0.0
830,3571.240933659191,2676.727914089236,0.84211,1458,145,4.571241728994166,6,55.42875827100573,6.176681120434591,-0.06,-0.0,0.0,120.0,0.0
831,1761.534145007242,2680.8250874655723,0.84192,1458,156,15.058913970883369,12,44.94108602911661,4.267136034677962,-0.12,-0.0,0.0,240.0,0.0
832,3672.9969003281794,2694.759110946639,0.84173,1458,142,4.556566084191431,6,55.44343391580858,6.1563076354168755,-0.06,-0.0,0.0,120.0,0.0
833,1867.7246304931973,2675.7369495383514,0.84154,1458,158,15.040033212877784,12,44.95996678712221,3.8352623191529247,-0.12,-0.0,0.0,240.0,0.0
834,3672.828269805788,2699.083754578773,0.84135,1458,139,4.559895018552443,6,55.440104981447625,6.102428091811122,-0.06,-0.0,0.0,120.0,0.0
835,1845.637036964633,2718.643221244544,0.84116,1458,160,15.097845487173457,12,44.902154512826456,4.269216799919498,-0.12,-0.0,0.0,240.0,0.0
836,3510.091069598412,2710.6619190876977,0.84097,1458,143,4.573245373753995,6,55.42675462624602,6.1720546067934094,-0.06,-0.0,0.0,120.0,0.0
837,1830.6877121881957,2719.468842352929,0.84078,1458,160,15.080224728931883,12,44.91977527106808,3.8373430842081966,-0.12,-0.0,0.0,240.0,0.0
838,3508.563912064178,2707.7360819113737,0.84059,1458,145,4.560841992047914,6,55.43915800795208,6.122199292547926,-0.06,-0.0,0.0,120.0,0.0
839,1549.6619063695875,2679.09665164786,0.8404,1458,165,15.14950487595369,12,44.85049512404622,4.082151446287742,-0.12,-0.0,0.0,240.0,0.0
840,3181.3316114152703,2640.105719423468,0.84021,1458,176,4.834544347137895,6,55.1654556528621,6.101825807530211,-0.06,-0.0,0.0,120.0,0.0
841,1659.3220425739967,2629.884509180144,0.84002,1458,171,15.283714119192666,12,44.71628588080736,4.195640981451007,-0.12,-0.0,0.0,260.0,0.0
842,3712.744060277614,2633.8592251750874,0.8398300000000001,1458,143,4.557001281619066,6,55.442998718380935,6.137946263924458,-0.06,-0.0,0.0,120.0,0.0
843,1814.5105238211115,2628.5378145078785,0.8396399999999999,1458,165,15.152706392394,12,44.84729360760601,4.145898877524762,-0.12,-0.0,0.0,240.0,0.0
844,3785.427999202662,2639.797787447566,0.83945,1458,145,4.569757636790579,6,55.430242363209445,6.142572778906743,-0.06,-0.0,0.0,120.0,0.0
845,1645.5919537679408,2619.7932791278968,0.83926,1458,172,15.299965633937799,12,44.70003436606221,3.714025161141723,-0.12,-0.0,0.0,240.0,0.0
846,3647.6902221176624,2633.553194379822,0.83907,1458,141,4.568172571001396,6,55.43182742899866,6.15369323530099,-0.06,-0.0,0.0,120.0,0.0
847,2444.121899477068,2694.8966131087095,0.8388800000000001,1458,157,15.0601479082335,12,44.93985209176646,4.14797964257885,-0.12,-0.0,0.0,240.0,0.0
848,3914.488435430237,2735.4890654453147,0.8386899999999999,1458,138,4.556664926340276,6,55.443335073659604,6.158319750283276,-0.06,-0.0,0.0,120.0,0.0
849,2034.1000073726777,2783.932875545624,0.8385,1458,154,15.014537149820207,12,44.985462850179694,3.7161059263832605,-0.12,-0.0,0.0,240.0,0.0
850,3621.343735613412,2827.9340879654383,0.83831,1458,143,4.562297860692701,6,55.437702139307326,6.104440206677522,-0.06,-0.0,0.0,120.0,0.0
851,1741.8700817895358,2836.188891886992,0.83812,1458,168,15.26089942390135,12,44.73910057609868,4.1825604071498335,-0.12,-0.0,0.0,240.0,0.0
852,3994.621691833476,2864.376655042578,0.8379300000000001,1458,142,4.557432215778386,6,55.442567784221524,6.174066721659807,-0.06,-0.0,0.0,120.0,0.0
853,2115.022310479735,2894.4278337084406,0.83774,1458,157,15.04113866589573,12,44.958861334104206,3.779853358104568,-0.12,-0.0,0.0,240.0,0.0
854,3661.739959711105,2882.0590297592853,0.83755,1458,143,4.569668938038832,6,55.43033106196123,6.098356785289587,-0.06,-0.0,0.0,120.0,0.0
855,1959.8550604655013,2913.485340429041,0.83736,1458,160,15.080316055282697,12,44.91968394471737,3.714785006572333,-0.12,-0.0,0.0,240.0,0.0
856,3576.050458930192,2906.3213641102943,0.83717,1458,135,4.555551293231793,6,55.44444870676821,6.167983297589663,-0.06,-0.0,0.0,120.0,0.0
857,1679.4217932327679,2829.851353485864,0.8369800000000001,1458,167,15.25286529798521,12,44.74713470201474,4.0829112910478,-0.12,-0.0,0.0,240.0,0.0
858,3625.7637237410913,2800.9788823169492,0.83679,1458,143,4.559438227425445,6,55.44056177257455,6.114103756666118,-0.06,-0.0,0.0,120.0,0.0
859,1717.2586710903602,2769.294748688718,0.8366,1458,159,15.069747571186573,12,44.93025242881335,3.7660324378093546,-0.12,-0.0,0.0,240.0,0.0
860,3646.668982233383,2771.8272733507147,0.83641,1458,139,4.557182582742866,6,55.44281741725714,6.118730270307299,-0.06,-0.0,0.0,120.0,0.0
861,1980.4733193832753,2795.687597110089,0.83622,1458,156,15.047896813331175,12,44.95210318666885,4.134158722769108,-0.12,-0.0,0.0,240.0,0.1
862,3738.950690321688,2770.12049695891,0.83603,1458,137,4.555309516923637,6,55.44469048307638,6.129850726701546,-0.06,-0.0,0.0,120.0,0.0
863,1744.7893758029472,2733.097203491231,0.83584,1458,160,15.100309087219161,12,44.899690912780954,3.768113202864626,-0.12,-0.0,0.0,240.0,0.0
864,3604.0285390349504,2727.326061423615,0.83565,1458,143,4.565455872202439,6,55.43454412779743,6.1344772416838325,-0.06,-0.0,0.0,120.0,0.0
865,2061.307861021762,2737.471341479242,0.83546,1458,158,15.077018329707121,12,44.9229816702928,4.136239487338909,-0.12,-0.0,0.0,240.0,0.0
866,3669.4418958209912,2746.8104851683215,0.83527,1458,137,4.563006806456166,6,55.43699319354386,6.170597698078079,-0.06,-0.0,0.0,120.0,0.0
867,2235.2167451616137,2802.389980361206,0.83508,1458,166,15.268300603530715,12,44.731699396469196,4.603527301625002,-0.12,-0.0,0.0,240.0,0.0
868,3634.4247554141084,2803.256083528508,0.83489,1458,139,4.556989161812209,6,55.443010838187675,6.150224213060365,-0.06,-0.0,0.0,120.0,0.0
869,2219.9488318448916,2853.5250996039613,0.8347,1458,158,15.036929844623936,12,44.96307015537608,4.1999869190602155,-0.12,-0.0,0.0,240.0,0.0
870,3583.195704512259,2847.177771831849,0.83451,1458,135,4.561379779981677,6,55.438620220018365,6.100368898442353,-0.06,-0.0,0.0,120.0,0.0
871,1938.6320190057122,2842.9936417940926,0.83432,1458,159,15.068769992225103,12,44.93123000777483,3.6447952811404427,-0.12,-0.0,0.0,240.0,0.0
872,3518.046882979216,2820.903261059845,0.83413,1458,139,4.569816135226146,6,55.43018386477386,6.169995412083535,-0.06,-0.0,0.0,120.0,0.0
873,1664.2881214266843,2812.853135622219,0.83394,1458,189,15.664589234262461,12,44.335410765737514,4.012921564944172,-0.12,-0.0,0.0,240.0,0.0
874,3575.4488437628575,2809.9951660950096,0.83375,1458,144,4.562147069419792,6,55.4378529305802,6.116115870191415,-0.06,-0.0,0.0,120.0,0.0
875,1819.7887099037478,2785.8432509832082,0.8335600000000001,1458,157,15.040201507957335,12,44.95979849204269,3.646876045523978,-0.12,-0.0,0.0,240.0,0.0
876,3651.7527537033957,2784.0743367714485,0.8333699999999999,1458,144,4.574921424810178,6,55.42507857518984,6.095742383832596,-0.06,-0.0,0.0,120.0,0.0
877,2173.7030971351587,2777.9229719688033,0.83318,1458,157,15.062810750380912,12,44.93718924961917,4.8483356626614675,-0.12,-0.0,0.0,240.0,0.0
878,3839.725551508632,2798.453051578256,0.83299,1458,152,4.648522358999529,6,55.35147764100042,6.131862841567947,-0.06,-0.0,0.0,120.0,0.0
879,1742.6231332319765,2750.720481716964,0.8328,1458,157,15.05366302426889,12,44.946336975731086,3.6489568107655144,-0.12,-0.0,0.0,240.0,0.0
880,3651.2121748874597,2757.5221287544837,0.8326100000000001,1458,136,4.556914714175327,6,55.44308528582462,6.136489355209128,-0.06,-0.0,0.0,120.0,0.0
881,1693.1880375365472,2732.9777306075675,0.8324199999999999,1458,186,15.631932266413532,12,44.368067733586415,4.912083094569039,-0.12,-0.0,0.0,240.0,0.0
882,3447.3123186462053,2725.904274174267,0.83223,1458,142,4.561395648416172,6,55.43860435158381,6.17260981257195,-0.06,-0.0,0.0,120.0,0.0
883,1973.2573034303134,2756.8011923746294,0.83204,1458,157,15.026174539657777,12,44.97382546034228,3.7127042418162706,-0.12,-0.0,0.0,240.0,0.0
884,3582.3857576366677,2757.4948837620104,0.83185,1458,139,4.552480003630598,6,55.44751999636939,6.15223632658566,-0.06,-0.0,0.0,120.0,0.0
885,1602.1093985656178,2735.726952628197,0.8316600000000001,1458,188,15.648273782059883,12,44.35172621794015,4.080830526290551,-0.12,-0.0,0.0,240.0,0.0
886,3548.630824756439,2725.414759733502,0.83147,1458,144,4.567455253955717,6,55.43254474604427,6.094332554588211,-0.06,-0.0,0.0,120.0,0.0
887,2193.877402343712,2727.432190254357,0.83128,1458,157,15.039868181741141,12,44.96013181825878,3.891431125445627,-0.12,-0.0,0.0,240.0,0.0
888,3431.4932885188837,2686.608963955382,0.83109,1458,152,4.6508076091358195,6,55.349192390864154,6.188959069570497,-0.06,-0.0,0.0,120.0,0.0
889,1860.5822744691998,2698.4048780791045,0.8309,1458,157,15.051767423714097,12,44.94823257628593,5.092890743253669,-0.12,-0.0,0.0,240.0,0.0
890,3673.2566928974725,2700.609329880106,0.8307100000000001,1458,147,4.560122543505414,6,55.43987745649468,6.110079525964744,-0.06,-0.0,0.0,120.0,0.0
891,1791.9546202152376,2710.485988147975,0.83052,1458,186,15.602329697945413,12,44.39767030205458,3.9385118906871632,-0.12,-0.0,0.0,240.0,0.0
892,3547.6579903914726,2720.5205553225014,0.83033,1458,144,4.5610168986983695,6,55.43898310130151,6.114706040947029,-0.06,-0.0,0.0,120.0,0.0
893,1660.1670907454113,2689.211534054011,0.83014,1458,186,15.638798939532132,12,44.36120106046784,3.523304840971344,-0.12,-0.0,0.0,240.0,0.0
894,3437.2357974213614,2674.696538032481,0.82995,1458,147,4.642447832947813,6,55.35755216705221,6.1508264969687465,-0.06,-0.0,0.0,120.0,0.0
895,2005.0124518685736,2714.9868433627767,0.82976,1458,156,15.063101213999486,12,44.93689878600062,3.9572593224084707,-0.12,-0.0,0.0,240.0,0.0
896,3504.2238628683845,2710.546147173971,0.82957,1458,146,4.5884061882352,6,55.41159381176486,6.130453011951032,-0.06,-0.0,0.0,120.0,0.0
897,2098.0795171551968,2700.966358655119,0.82938,1458,156,15.040890455800781,12,44.95910954419921,4.358718939545457,-0.12,-0.0,0.0,240.0,0.0
898,3685.1545139924356,2726.332481202475,0.82919,1458,145,4.5599111224503,6,55.44008887754968,6.166573468345279,-0.06,-0.0,0.0,120.0,0.0
899,1927.8618036570656,2733.060434121261,0.829,1458,157,15.007802729517108,12,44.992197270482855,3.959340086493983,-0.12,-0.0,0.0,240.0,0.0
900,3768.91252947159,2742.6260177786726,0.82881,1458,152,4.636927477660432,6,55.36307252233966,6.1461999833275645,-0.06,-0.0,0.0,120.0,0.0
901,1887.448701894427,2752.1754259465915,0.82862,1458,159,15.084321971683195,12,44.915678028316826,3.589133037449901,-0.12,-0.0,0.0,240.0,0.0
902,3548.740475383314,2752.283674445776,0.82843,1458,147,4.576788095967232,6,55.42321190403278,6.096344669082081,-0.06,-0.0,0.0,120.0,0.0
903,2052.2409193151298,2791.4910573027473,0.8282400000000001,1458,155,15.045332118983971,12,44.954667881016086,4.667274732675758,-0.12,-0.0,0.0,240.0,0.0
904,3578.948762264571,2805.6623537870687,0.82805,1458,140,4.5591964512117,6,55.44080354878826,6.1659711844368985,-0.06,-0.0,0.0,120.0,0.0
905,1841.7917260031395,2789.340281200525,0.82786,1458,158,15.082071360763823,12,44.91792863923617,4.648062477369967,-0.12,-0.0,0.0,260.0,0.0
906,3482.0612829498564,2787.1240232086725,0.82767,1458,144,4.576133385469719,6,55.42386661453031,6.1120916404586145,-0.06,-0.0,0.0,120.0,0.0
907,1825.6463590969856,2759.8807074028514,0.82748,1458,154,15.00713363460887,12,44.99286636539108,3.8360221645835346,-0.12,-0.0,0.0,240.0,0.0
908,3575.110547601463,2748.876310763754,0.8272900000000001,1458,141,4.560827740774272,6,55.43917225922583,6.116718155440902,-0.06,-0.0,0.0,120.0,0.0
909,1847.7609681001315,2740.866227208061,0.8271,1458,154,15.027852876367282,12,44.972147123632574,4.2041484488715515,-0.12,-0.0,0.0,240.0,0.0
910,3728.9500728580356,2736.8699815467053,0.82691,1458,133,4.558378675006528,6,55.441621324993434,6.152838611835146,-0.06,-0.0,0.0,120.0,0.0
911,1677.9230048020886,2715.9174118374713,0.82672,1458,160,15.070905150190896,12,44.92909484980905,3.8381029289682544,-0.12,-0.0,0.0,240.0,0.0
912,3551.0950639897023,2716.1528706981103,0.82653,1458,143,4.647527030195208,6,55.35247296980474,6.132465126817433,-0.06,-0.0,0.0,120.0,0.0
913,1986.7325590550684,2709.6020346721043,0.8263400000000001,1458,155,15.032224392078025,12,44.96777560792197,4.708826966254066,-0.12,-0.0,0.0,260.0,0.0
914,3609.878028483885,2712.6949612940357,0.82615,1458,137,4.5597219645004285,6,55.44027803549951,6.168585583211678,-0.06,-0.0,0.0,120.0,0.0
915,1874.6502575394952,2715.980814447671,0.82596,1458,155,15.01245666600894,12,44.987543333991006,3.8893503610620916,-0.12,-0.0,0.0,240.0,0.0
916,3666.372894490413,2734.411975601727,0.82577,1458,138,4.557484319787818,6,55.44251568021215,6.148212098193965,-0.06,-0.0,0.0,120.0,0.0
917,1842.6145377942184,2736.1087934714506,0.82558,1458,159,15.05333590806777,12,44.946664091932384,4.257476644493292,-0.12,-0.0,0.0,240.0,0.0
918,3597.0334517541364,2738.3010838867176,0.8253900000000001,1458,142,4.555971569902639,6,55.44402843009737,6.115308324855411,-0.06,-0.0,0.0,120.0,0.0
919,1818.3441225471056,2735.3593993314153,0.8252,1458,156,15.02957030813523,12,44.97042969186483,4.080577244318919,-0.12,-0.0,0.0,240.0,0.0
920,3501.1844414657867,2712.58283619219,0.82501,1458,158,4.658997925181453,6,55.341002074818604,6.094934838496593,-0.06,-0.0,0.0,120.0,0.0
921,1813.9117565119118,2726.1817113631723,0.82482,1458,167,15.272049550322766,12,44.727950449677174,3.648703528793881,-0.12,-0.0,0.0,240.0,0.0
922,3444.2710532070096,2715.499310284903,0.82463,1458,166,4.815902859478091,6,55.18409714052182,6.131055296231943,-0.06,-0.0,0.0,120.0,0.0
923,1670.1896808535075,2683.8450224647468,0.8244400000000001,1458,169,15.28072182425365,12,44.71927817574633,4.082658009560455,-0.12,-0.0,0.0,240.0,0.0
924,3721.428348389512,2695.00005445531,0.82425,1458,144,4.555059214808379,6,55.44494078519161,6.110681809873125,-0.06,-0.0,0.0,120.0,0.0
