episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
738,-13448.678452605358,-13056.789446561428,0.8595900000000001,243,26,64.00529648102528,3,1935.994703518972,7.761393394835431,-0.15000000000000002,-0.0,0.0
739,-12585.327892747757,-13072.651241350919,0.8594,243,22,63.99628474147936,3,1936.0037152585214,7.758178533077771,-0.15000000000000002,-0.0,0.0
740,-13976.782189694768,-13108.789522767434,0.85921,243,31,64.01790796009965,3,1935.9820920399006,7.756249461415633,-0.15000000000000002,-0.0,0.0
741,-13410.332036915808,-13074.147771600688,0.85902,243,21,64.00124022070403,3,1935.9987597792951,7.7537890484151255,-0.15000000000000002,-0.0,0.0
742,-12774.908851299268,-13065.981122893596,0.85883,243,21,63.991713188615584,3,1936.00828681138,7.765645838794921,-0.15000000000000002,-0.0,0.0
743,-13257.01059701915,-13197.476203046774,0.8586400000000001,243,26,64.00786544910855,3,1935.9921345508935,7.763350286095397,-0.15000000000000002,-0.0,0.0
744,-13350.335353784161,-13280.21453989363,0.85845,243,21,63.98995666781881,3,1936.0100433321818,7.772388411798309,-0.15000000000000002,-0.0,0.0
745,-12477.293878059467,-13244.156526464236,0.85826,243,21,63.9894809282472,3,1936.010519071757,7.7582063526756,-0.15000000000000002,-0.0,0.0
746,-12133.950743995054,-13121.354298033484,0.85807,243,24,63.99960623025232,3,1936.000393769746,7.779460693914675,-0.15000000000000002,-0.0,0.0
747,-14117.114431316606,-13153.173442743739,0.85788,243,29,64.01501849074951,3,1935.984981509249,7.763138154624784,-0.15000000000000002,-0.0,0.0
748,-12997.150824713046,-13108.020679954509,0.8576900000000001,243,18,63.97625770944672,3,1936.0237422905561,7.769127067397678,-0.15000000000000002,-0.0,0.0
749,-13931.690287994665,-13242.6569194792,0.8575,243,21,63.99480997009852,3,1936.0051900298936,7.7639319804946,-0.15000000000000002,-0.0,0.0
750,-13555.991620604733,-13200.577862570197,0.85731,243,31,64.02984727216361,3,1935.9701527278426,7.765975547751438,-0.15000000000000002,-0.0,0.0
751,-13234.621669813152,-13183.00682585993,0.85712,243,23,63.99507953257086,3,1936.004920467432,7.762926022590905,-0.15000000000000002,-0.0,0.0
752,-13358.694468666397,-13241.385387596642,0.85693,243,19,63.98997075134546,3,1936.0100292486586,7.772718120754824,-0.15000000000000002,-0.0,0.0
753,-13440.814990580342,-13259.76582695276,0.8567400000000001,243,23,63.99571901186825,3,1936.0042809881252,7.7682820880445815,-0.15000000000000002,-0.0,0.0
754,-13340.29363418356,-13258.7616549927,0.85655,243,20,63.98712831389053,3,1936.0128716861161,7.779790402307927,-0.15000000000000002,-0.0,0.0
755,-13214.105771262644,-13332.44284431302,0.85636,243,20,63.97989657430604,3,1936.0201034256943,7.757519115728002,-0.15000000000000002,-0.0,0.0
756,-13170.193231154733,-13436.067093028989,0.85617,243,23,63.991775793097986,3,1936.008224206906,7.758002900838854,-0.15000000000000002,-0.0,0.0
757,-12065.575738630143,-13230.913223760343,0.85598,243,28,64.00162005343627,3,1935.9983799465642,7.764261688887853,-0.15000000000000002,-0.0,0.0
758,-13248.630502209082,-13256.061191509943,0.85579,243,23,63.99840168989115,3,1936.0015983101075,7.767624091000689,-0.15000000000000002,-0.0,0.0
759,-12969.921367148647,-13159.884299425345,0.8556,243,26,64.00925395032822,3,1935.9907460496677,7.783152804420764,-0.15000000000000002,-0.0,0.0
760,-12889.127023886427,-13093.197839753513,0.85541,243,30,64.00818116915428,3,1935.9918188308507,7.765688800370056,-0.15000000000000002,-0.0,0.0
761,-14082.513160869525,-13177.98698885915,0.85522,243,23,63.98811742950127,3,1936.0118825704974,7.7553786336296255,-0.15000000000000002,-0.0,0.0
762,-12895.862249211415,-13131.703766913652,0.85503,243,23,64.00734673160073,3,1935.9926532683978,7.770620602726042,-0.15000000000000002,-0.0,0.0
763,-12685.591625798086,-13056.181430435425,0.85484,243,18,63.988066992080746,3,1936.0119330079165,7.766985509312888,-0.15000000000000002,-0.0,0.0
764,-13411.415795353123,-13063.293646552382,0.85465,243,24,64.00295421059357,3,1935.9970457894058,7.760881518153764,-0.15000000000000002,-0.0,0.0
765,-13739.875325049703,-13115.870601931088,0.85446,243,30,64.01818247121068,3,1935.9818175287883,7.776410231573838,-0.15000000000000002,-0.0,0.0
766,-12471.348426513236,-13045.98612146694,0.85427,243,30,64.01254377354648,3,1935.9874562264536,7.7622889466381935,-0.15000000000000002,-0.0,0.0
767,-12645.953239706609,-13104.023871574585,0.85408,243,26,64.00305203386323,3,1935.9969479661354,7.7803234265185095,-0.15000000000000002,-0.0,0.0
768,-13450.311197095849,-13124.19194106326,0.85389,243,21,63.99283125254774,3,1936.0071687474554,7.774519988473477,-0.15000000000000002,-0.0,0.0
769,-14002.236853108927,-13227.423489659288,0.8537,243,21,63.98839951294211,3,1936.0116004870583,7.752425085973867,-0.15000000000000002,-0.0,0.0
770,-12964.708574563905,-13234.981644727039,0.85351,243,23,64.00384081513171,3,1935.9961591848678,7.780696338658286,-0.15000000000000002,-0.0,0.0
771,-13067.875726732313,-13133.517901313317,0.85332,243,22,63.99724507551285,3,1936.0027549244874,7.753868305368185,-0.15000000000000002,-0.0,0.0
772,-13320.77488184102,-13176.009164576277,0.85313,243,26,63.99866429424048,3,1936.001335705762,7.761211226547015,-0.15000000000000002,-0.0,0.0
773,-13701.453730818428,-13277.595375078312,0.85294,243,20,63.992292554862026,3,1936.0077074451426,7.759224371385123,-0.15000000000000002,-0.0,0.0
774,-12922.37751073194,-13228.691546616192,0.85275,243,19,63.98014552283344,3,1936.0198544771647,7.7611812628015535,-0.15000000000000002,-0.0,0.0
775,-13463.682007136887,-13201.072214824913,0.85256,243,21,63.98874178311171,3,1936.0112582168858,7.765395924098387,-0.15000000000000002,-0.0,0.0
776,-13102.049374890179,-13264.142309662606,0.85237,243,30,64.00049300188653,3,1935.999506998111,7.756037328818492,-0.15000000000000002,-0.0,0.0
777,-13483.834402047338,-13347.930425896679,0.85218,243,25,63.98866126216918,3,1936.0113387378394,7.777509296091654,-0.15000000000000002,-0.0,0.0
778,-13058.081027382063,-13308.707408925296,0.85199,243,19,63.98147456450036,3,1936.0185254354983,7.760699361736617,-0.15000000000000002,-0.0,0.0
779,-14172.21091310855,-13325.704814925262,0.8518,243,28,64.00230282505754,3,1935.9976971749431,7.758508241627484,-0.15000000000000002,-0.0,0.0
780,-12763.55080609187,-13305.589038078058,0.85161,243,27,64.0032300436477,3,1935.9967699563504,7.760222101210798,-0.15000000000000002,-0.0,0.0
781,-13593.564477392367,-13358.157913144063,0.8514200000000001,243,28,64.00099030408037,3,1935.999009695915,7.775750814630873,-0.15000000000000002,-0.0,0.0
782,-12204.062757373758,-13246.486700697336,0.85123,243,30,64.0141756063044,3,1935.9858243936926,7.767294382607437,-0.15000000000000002,-0.0,0.0
783,-12570.634800353693,-13133.404807650866,0.85104,243,22,63.99587986678007,3,1936.0041201332235,7.782228965694036,-0.15000000000000002,-0.0,0.0
784,-12967.961338439361,-13137.963190421608,0.85085,243,21,63.98897908535311,3,1936.0110209146496,7.766113064594274,-0.15000000000000002,-0.0,0.0
785,-12286.588370322881,-13020.253826740205,0.85066,243,25,64.00812734602611,3,1935.9918726539756,7.7665027996251865,-0.15000000000000002,-0.0,0.0
786,-13530.85694820864,-13063.134584072051,0.8504700000000001,243,20,63.99388864815571,3,1936.006111351843,7.7600751961478585,-0.15000000000000002,-0.0,0.0
787,-13167.269511636403,-13031.47809503096,0.85028,243,20,63.984064908494105,3,1936.01593509151,7.767609675308448,-0.15000000000000002,-0.0,0.0
788,-14296.837526551852,-13155.353744947937,0.85009,243,19,63.983084127118445,3,1936.0169158728781,7.760551809604049,-0.15000000000000002,-0.0,0.0
789,-13316.764124527645,-13069.809066089847,0.8499,243,25,64.01123238767578,3,1935.9887676123237,7.776080523180586,-0.15000000000000002,-0.0,0.0
790,-13348.02426811195,-13128.256412291856,0.84971,243,21,63.99132602404048,3,1936.0086739759574,7.779442925856688,-0.15000000000000002,-0.0,0.0
791,-13614.640130300208,-13130.36397758264,0.84952,243,28,63.996566284632074,3,1936.0034337153631,7.757450928218905,-0.15000000000000002,-0.0,0.0
792,-12968.011902026543,-13206.758892047917,0.84933,243,21,63.99605750299469,3,1936.0039424970016,7.762147490893599,-0.15000000000000002,-0.0,0.0
793,-12061.534329769984,-13155.848844989547,0.84914,243,22,63.983937763659114,3,1936.0160622363428,7.763914212436612,-0.15000000000000002,-0.0,0.0
794,-13458.545333011882,-13204.9072444468,0.84895,243,21,63.98989106578,3,1936.0101089342202,7.755457780413177,-0.15000000000000002,-0.0,0.0
795,-13271.80392684423,-13303.428800098933,0.84876,243,26,64.00016332616141,3,1935.9998366738378,7.770788845017725,-0.15000000000000002,-0.0,0.0
796,-13378.865121110632,-13288.229617389132,0.84857,243,25,63.99354654499172,3,1936.0064534550088,7.7622003528533,-0.15000000000000002,-0.0,0.0
797,-13028.962257376576,-13274.398891963148,0.84838,243,32,64.01239480542017,3,1935.987605194577,7.768451579432196,-0.15000000000000002,-0.0,0.0
798,-14166.39189018238,-13261.354328326206,0.84819,243,32,64.01584410745556,3,1935.984155892541,7.776592283062755,-0.15000000000000002,-0.0,0.0
799,-12584.855972242745,-13188.163513097714,0.848,243,22,64.00172436805107,3,1935.9982756319455,7.7733833808181165,-0.15000000000000002,-0.0,0.0
800,-12686.210495492891,-13121.982135835806,0.84781,243,20,63.98413558655996,3,1936.0158644134417,7.78651520740979,-0.15000000000000002,-0.0,0.0
801,-14286.398705305048,-13189.157993336292,0.84762,243,24,63.99238784699254,3,1936.0076121530021,7.764243920829864,-0.15000000000000002,-0.0,0.0
802,-13117.29640348356,-13204.086443481992,0.84743,243,22,63.988397149341125,3,1936.011602850663,7.75578748880643,-0.15000000000000002,-0.0,0.0
803,-13094.359290952238,-13307.36893960022,0.84724,243,21,63.99376540971395,3,1936.0062345902832,7.770164679428966,-0.15000000000000002,-0.0,0.0
804,-13107.144881641372,-13272.228894463167,0.84705,243,22,63.99614462832946,3,1936.00385537167,7.764361242103661,-0.15000000000000002,-0.0,0.0
805,-13439.078627163924,-13288.956364495136,0.84686,243,30,64.01292888889091,3,1935.9870711111025,7.778058775386354,-0.15000000000000002,-0.0,0.0
806,-12987.763559866926,-13249.846208370765,0.84667,243,23,63.997777856991455,3,1936.0022221430045,7.761664780642635,-0.15000000000000002,-0.0,0.0
807,-12412.71952100639,-13188.221934733749,0.84648,243,39,64.0418421171368,3,1935.9581578828636,7.764156173334307,-0.15000000000000002,-0.0,0.0
808,-13365.479072301663,-13108.130652945674,0.84629,243,21,63.99471333603589,3,1936.0052866639674,7.773895822321455,-0.15000000000000002,-0.0,0.0
809,-12383.072131562558,-13087.952268877658,0.8461,243,32,64.0135455967261,3,1935.986454403279,7.759012239351247,-0.15000000000000002,-0.0,0.0
810,-13330.306676721271,-13152.361887000496,0.8459099999999999,243,23,63.99450289862821,3,1936.0054971013753,7.7750026978482545,-0.15000000000000002,-0.0,0.0
811,-12346.234823785522,-12958.345498848543,0.84572,243,24,63.997503159013796,3,1936.0024968409843,7.763944041143967,-0.15000000000000002,-0.0,0.0
812,-12675.884981546218,-12914.204356654807,0.84553,243,22,63.984942377865515,3,1936.0150576221329,7.761540935503532,-0.15000000000000002,-0.0,0.0
813,-13525.064662827068,-12957.27489384229,0.84534,243,31,64.01533463820402,3,1935.9846653617985,7.758800107160906,-0.15000000000000002,-0.0,0.0
814,-12778.433502370335,-12924.403755915188,0.8451500000000001,243,23,63.99249994045795,3,1936.0075000595384,7.779113216900171,-0.15000000000000002,-0.0,0.0
815,-12255.55293985627,-12806.051187184421,0.8449599999999999,243,20,63.98587220089489,3,1936.0141277991056,7.763731908953627,-0.15000000000000002,-0.0,0.0
816,-13409.056414093708,-12848.1804726071,0.84477,243,23,64.00443941959666,3,1935.9955605803916,7.762771656325896,-0.15000000000000002,-0.0,0.0
817,-13644.706950824833,-12971.379215588944,0.84458,243,22,63.99467968015823,3,1936.0053203198415,7.763584502916832,-0.15000000000000002,-0.0,0.0
818,-13296.158912870616,-12964.44719964584,0.84439,243,25,63.99937298215477,3,1936.000627017844,7.774378531852695,-0.15000000000000002,-0.0,0.0
819,-13182.585650384817,-13044.398551528066,0.8442000000000001,243,23,63.996929242677545,3,1936.0030707573217,7.7635197769197495,-0.15000000000000002,-0.0,0.0
820,-12699.917442367958,-12981.359628092734,0.8440099999999999,243,22,63.997552461130354,3,1936.002447538869,7.761870643896785,-0.15000000000000002,-0.0,0.0
821,-13502.633802876082,-13096.99952600179,0.84382,243,19,63.98961272187211,3,1936.0103872781303,7.768875843499952,-0.15000000000000002,-0.0,0.0
822,-13988.65294963322,-13228.276322810492,0.84363,243,23,64.00085835803091,3,1935.9991416419698,7.753719785482877,-0.15000000000000002,-0.0,0.0
823,-12995.565535463436,-13175.326410074127,0.84344,243,24,63.991774618553904,3,1936.0082253814485,7.75849047372596,-0.15000000000000002,-0.0,0.0
824,-12858.639328413177,-13183.346992678411,0.84325,243,19,63.9901218373586,3,1936.0098781626425,7.765950826598436,-0.15000000000000002,-0.0,0.0
825,-13019.31735834176,-13259.723434526963,0.84306,243,20,63.9847420976625,3,1936.0152579023384,7.765233046729348,-0.15000000000000002,-0.0,0.0
826,-11900.98895459404,-13108.916688576996,0.84287,243,23,64.00177940000243,3,1935.9982206000027,7.767276614705912,-0.15000000000000002,-0.0,0.0
827,-12909.704064206471,-13035.416399915157,0.84268,243,25,64.00815566045242,3,1935.991844339547,7.78280532828245,-0.15000000000000002,-0.0,0.0
828,-13204.249445332845,-13026.22545316138,0.84249,243,26,63.99505887921831,3,1936.0049411207851,7.766282555981889,-0.15000000000000002,-0.0,0.0
829,-13627.670664221676,-13070.733954545067,0.8423,243,23,63.99016313952658,3,1936.009836860473,7.759523223121107,-0.15000000000000002,-0.0,0.0
830,-13739.212245634453,-13174.663434871716,0.84211,243,26,64.0040404416433,3,1935.995959558362,7.77121435736781,-0.15000000000000002,-0.0,0.0
831,-13615.507680652761,-13185.950822649384,0.84192,243,27,64.00902470225641,3,1935.9909752977442,7.758820182119211,-0.15000000000000002,-0.0,0.0
832,-13215.269127242365,-13108.6124404103,0.84173,243,31,64.01167992073066,3,1935.9883200792724,7.765326660446413,-0.15000000000000002,-0.0,0.0
833,-13539.811004446741,-13163.036987308631,0.84154,243,27,64.00586018130038,3,1935.9941398186982,7.765562755122599,-0.15000000000000002,-0.0,0.0
834,-12862.69000554653,-13163.442055021966,0.84135,243,22,63.987637483353076,3,1936.0123625166464,7.766433536129675,-0.15000000000000002,-0.0,0.0
835,-12678.317269693865,-13129.342046157175,0.84116,243,19,63.98552574388442,3,1936.0144742561183,7.783135036675701,-0.15000000000000002,-0.0,0.0
836,-12466.26282416182,-13185.869433113952,0.84097,243,24,64.00658496238859,3,1935.9934150376075,7.774348896102551,-0.15000000000000002,-0.0,0.0
837,-12490.229857029184,-13143.922012396224,0.84078,243,19,63.98290522284293,3,1936.0170947771578,7.789877609522627,-0.15000000000000002,-0.0,0.0
838,-12940.107266106726,-13117.507794473615,0.84059,243,24,63.994238191145065,3,1936.0057618088551,7.7619871497275374,-0.15000000000000002,-0.0,0.0
839,-13249.07830214777,-13079.648558266223,0.8404,243,24,63.995254451650716,3,1936.0047455483516,7.7834591170007,-0.15000000000000002,-0.0,0.0
840,-12974.764226297078,-13003.203756332483,0.84021,243,22,63.9979256701336,3,1936.0020743298642,7.756843215744476,-0.15000000000000002,-0.0,0.0
841,-12458.540438274797,-12887.507032094687,0.84002,243,37,64.03801793068651,3,1935.9619820693185,7.757933637906607,-0.15000000000000002,-0.0,0.0
842,-12908.28876386827,-12856.808995757277,0.8398300000000001,243,22,63.9906072328547,3,1936.0093927671467,7.756117197356143,-0.15000000000000002,-0.0,0.0
843,-12698.982346296334,-12772.726129942239,0.8396399999999999,243,26,64.00873949317585,3,1935.9912605068237,7.759040513433407,-0.15000000000000002,-0.0,0.0
844,-13243.400388178283,-12810.797168205414,0.83945,243,26,63.999694712083645,3,1936.000305287916,7.756631083710599,-0.15000000000000002,-0.0,0.0
845,-12236.876484513592,-12766.653089687385,0.83926,243,21,63.989450972391865,3,1936.0105490276092,7.771271555112228,-0.15000000000000002,-0.0,0.0
846,-12947.931861659445,-12814.819993437148,0.83907,243,28,64.00466827455989,3,1935.99533172544,7.761562885659783,-0.15000000000000002,-0.0,0.0
847,-12761.130381230854,-12841.910045857314,0.8388800000000001,243,20,63.984288535207476,3,1936.0157114647902,7.758160765332708,-0.15000000000000002,-0.0,0.0
848,-11956.862277448692,-12743.58554699151,0.8386899999999999,243,26,63.99859975368593,3,1936.0014002463156,7.766918952239985,-0.15000000000000002,-0.0,0.0
849,-12427.36374838008,-12661.414091614743,0.8385,243,23,63.99268001418736,3,1936.0073199858173,7.764903338179633,-0.15000000000000002,-0.0,0.0
850,-13503.909326459852,-12714.32860163102,0.83831,243,23,64.00589731622692,3,1935.9941026837694,7.761350753625904,-0.15000000000000002,-0.0,0.0
851,-13296.685035846465,-12798.143061388188,0.83812,243,24,63.9904135769557,3,1936.0095864230482,7.771975619169471,-0.15000000000000002,-0.0,0.0
852,-12953.542221359912,-12802.668407137351,0.8379300000000001,243,27,64.0138127955073,3,1935.986187204491,7.766706820206108,-0.15000000000000002,-0.0,0.0
853,-12856.424329127252,-12818.412605420443,0.83774,243,22,63.98907705602139,3,1936.010922943977,7.770647388553405,-0.15000000000000002,-0.0,0.0
854,-12178.70973910103,-12711.943540512719,0.83755,243,25,64.00265201909308,3,1935.9973479809087,7.760418016772169,-0.15000000000000002,-0.0,0.0
855,-12673.38978774945,-12755.594870836303,0.83736,243,36,64.0093162796674,3,1935.9906837203328,7.768230911267446,-0.15000000000000002,-0.0,0.0
856,-13869.906433314363,-12847.792328001795,0.83717,243,30,64.01182749819321,3,1935.9881725018033,7.762427473785678,-0.15000000000000002,-0.0,0.0
857,-14113.125931413852,-12982.991883020095,0.8369800000000001,243,32,64.01069175859163,3,1935.9893082414078,7.762301204427148,-0.15000000000000002,-0.0,0.0
858,-13242.682944151828,-13111.57394969041,0.83679,243,21,63.982165060897245,3,1936.017834939097,7.753844772403712,-0.15000000000000002,-0.0,0.0
859,-13238.655303702173,-13192.703105222618,0.8366,243,25,63.99486932152747,3,1936.0051306784649,7.769373485823787,-0.15000000000000002,-0.0,0.0
860,-12818.28006290165,-13124.140178866795,0.83641,243,24,63.99810853996726,3,1936.0018914600316,7.755061951318494,-0.15000000000000002,-0.0,0.0
861,-12902.588851892564,-13084.730560471406,0.83622,243,22,63.98275280043873,3,1936.017247199554,7.75599987030835,-0.15000000000000002,-0.0,0.0
862,-13405.706949182082,-13129.947033253624,0.83603,243,22,63.98772610260678,3,1936.0122738973926,7.759993752704414,-0.15000000000000002,-0.0,0.0
863,-12915.525963591219,-13135.85719670002,0.83584,243,22,63.988354363309945,3,1936.0116456366889,7.7571067458351495,-0.15000000000000002,-0.0,0.0
864,-12463.909478645915,-13164.377170654509,0.83565,243,25,64.00096158180138,3,1935.9990384181947,7.761803307633656,-0.15000000000000002,-0.0,0.0
865,-12657.788756602828,-13162.817067539847,0.83546,243,23,64.00193384223843,3,1935.9980661577592,7.762630913540126,-0.15000000000000002,-0.0,0.0
866,-12950.255812031277,-13070.852005411538,0.83527,243,21,63.992447144346535,3,1936.0075528556533,7.759781620514073,-0.15000000000000002,-0.0,0.0
867,-13191.309424345996,-12978.670354704755,0.83508,243,25,64.01204740473216,3,1935.987952595266,7.769703194217039,-0.15000000000000002,-0.0,0.0
868,-13265.700393273706,-12980.97209961694,0.83489,243,23,63.994618623343705,3,1936.0053813766538,7.765137687094277,-0.15000000000000002,-0.0,0.0
869,-12111.631685229555,-12868.269737769679,0.8347,243,20,63.99074688408114,3,1936.0092531159153,7.786609653804176,-0.15000000000000002,-0.0,0.0
870,-12783.082526368013,-12864.749984116315,0.83451,243,23,63.995231852078575,3,1936.0047681479205,7.772444763691174,-0.15000000000000002,-0.0,0.0
871,-12381.488133429739,-12812.639912270035,0.83432,243,25,64.0073961124255,3,1935.992603887568,7.772238511930503,-0.15000000000000002,-0.0,0.0
872,-13036.02063986835,-12775.671281338658,0.83413,243,18,63.97598333115292,3,1936.024016668849,7.774175805776798,-0.15000000000000002,-0.0,0.0
873,-12207.60646631696,-12704.879331611233,0.83394,243,25,63.99878759174443,3,1936.001212408258,7.761641787640643,-0.15000000000000002,-0.0,0.0
874,-12922.604299475699,-12750.748813694212,0.83375,243,26,64.00538889375386,3,1935.9946111062452,7.785782681460059,-0.15000000000000002,-0.0,0.0
875,-12575.105093847906,-12742.48044741872,0.8335600000000001,243,25,63.993809154298226,3,1936.0061908457053,7.7555171600573845,-0.15000000000000002,-0.0,0.0
876,-13196.71959719636,-12767.126825935227,0.8333699999999999,243,22,63.99349237286699,3,1936.0065076271355,7.759927927900869,-0.15000000000000002,-0.0,0.0
877,-12805.967792199768,-12728.592662720604,0.83318,243,30,64.02582063344548,3,1935.9741793665542,7.766882446476828,-0.15000000000000002,-0.0,0.0
878,-12314.229497332133,-12633.44557312645,0.83299,243,19,63.99216593557069,3,1936.0078340644313,7.761320598258878,-0.15000000000000002,-0.0,0.0
879,-12547.213370095935,-12677.003741613085,0.8328,243,28,64.01231419607652,3,1935.9876858039265,7.7718142481130865,-0.15000000000000002,-0.0,0.0
880,-12373.727959962522,-12636.068284972538,0.8326100000000001,243,30,64.01377741475669,3,1935.9862225852398,7.773551639217974,-0.15000000000000002,-0.0,0.0
881,-12518.562465482499,-12649.77571817781,0.8324199999999999,243,23,63.9917136750952,3,1936.0082863249063,7.761971496033895,-0.15000000000000002,-0.0,0.0
882,-13856.809094422304,-12731.85456363321,0.83223,243,19,63.987738977447826,3,1936.0122610225533,7.774658514901236,-0.15000000000000002,-0.0,0.0
883,-14244.765634353644,-12935.570480436878,0.83204,243,24,63.99623923773472,3,1936.003760762267,7.769043777430536,-0.15000000000000002,-0.0,0.0
884,-11956.269775017894,-12838.937027991098,0.83185,243,32,64.0127064564149,3,1935.9872935435833,7.7707576364505835,-0.15000000000000002,-0.0,0.0
885,-13239.578484955156,-12905.384367101822,0.8316600000000001,243,22,63.98783471692484,3,1936.0121652830685,7.767124035740647,-0.15000000000000002,-0.0,0.0
886,-12966.075506742425,-12882.319958056429,0.83147,243,24,64.00163635321663,3,1935.998363646779,7.764499768531419,-0.15000000000000002,-0.0,0.0
887,-12843.672893054034,-12886.090468141852,0.83128,243,30,64.01392061368796,3,1935.9860793863147,7.756877466123297,-0.15000000000000002,-0.0,0.0
888,-12518.781731534487,-12906.545691562089,0.83109,243,23,63.99714383246283,3,1936.0028561675404,7.774577026611964,-0.15000000000000002,-0.0,0.0
889,-12863.583359596534,-12938.18269051215,0.8309,243,26,63.99626809293415,3,1936.0037319070711,7.763620038719883,-0.15000000000000002,-0.0,0.0
890,-13206.029344877488,-13021.412829003648,0.8307100000000001,243,23,63.99170939496925,3,1936.0082906050357,7.765663606696447,-0.15000000000000002,-0.0,0.0
891,-13028.767878402707,-13072.433370295668,0.83052,243,20,63.99030565554363,3,1936.0096943444537,7.758072164897629,-0.15000000000000002,-0.0,0.0
892,-13024.725129047125,-12989.22497375815,0.83033,243,21,63.99642087411234,3,1936.0035791258883,7.772406179856296,-0.15000000000000002,-0.0,0.0
893,-11943.848756615474,-12759.133285984333,0.83014,243,29,64.01552113465665,3,1935.9844788653468,7.758036861287985,-0.15000000000000002,-0.0,0.0
894,-12635.747827516969,-12827.08109123424,0.82995,243,24,64.0000744368076,3,1935.9999255631947,7.763875602379397,-0.15000000000000002,-0.0,0.0
895,-12407.965737653625,-12743.919816504087,0.82976,243,32,64.02046269718019,3,1935.979537302825,7.757207175392738,-0.15000000000000002,-0.0,0.0
896,-12533.976923125667,-12700.70995814241,0.82957,243,25,64.00689791589907,3,1935.9931020841054,7.765606644058218,-0.15000000000000002,-0.0,0.0
897,-12167.05565328553,-12633.04823416556,0.82938,243,26,64.01130617626764,3,1935.9886938237323,7.757824729254107,-0.15000000000000002,-0.0,0.0
898,-12464.607117610502,-12627.630772773162,0.82919,243,22,63.99462747847856,3,1936.0053725215223,7.765993315652962,-0.15000000000000002,-0.0,0.0
899,-12807.84512235145,-12622.056949048656,0.829,243,21,63.977539739130314,3,1936.022460260868,7.762756531610091,-0.15000000000000002,-0.0,0.0
900,-12626.769198021846,-12564.130934363091,0.82881,243,23,63.99623495759176,3,1936.003765042409,7.772735888812813,-0.15000000000000002,-0.0,0.0
901,-12721.101386622002,-12533.36428518502,0.82862,243,24,64.00117921808018,3,1935.9988207819197,7.757612597063766,-0.15000000000000002,-0.0,0.0
902,-12568.401349608519,-12487.73190724116,0.82843,243,22,63.98632018627518,3,1936.0136798137264,7.770069488323735,-0.15000000000000002,-0.0,0.0
903,-12038.641479051363,-12497.211179484748,0.8282400000000001,243,25,64.00112444672509,3,1935.9988755532793,7.781041455596896,-0.15000000000000002,-0.0,0.0
904,-13020.150598275015,-12535.65145656055,0.82805,243,28,64.0059116651691,3,1935.9940883348322,7.7649255550603975,-0.15000000000000002,-0.0,0.0
905,-12427.747794538756,-12537.629662249064,0.82786,243,23,63.99124392587228,3,1936.0087560741267,7.762960621933378,-0.15000000000000002,-0.0,0.0
906,-13164.206434065369,-12600.652613343034,0.82767,243,24,64.00849722807041,3,1935.9915027719337,7.762286017321358,-0.15000000000000002,-0.0,0.0
907,-13134.420808390247,-12697.389128853507,0.82748,243,24,64.00181348836604,3,1935.998186511626,7.769820497045211,-0.15000000000000002,-0.0,0.0
908,-12333.48945765678,-12684.277362858134,0.8272900000000001,243,30,64.00240070696884,3,1935.9975992930306,7.764017058843717,-0.15000000000000002,-0.0,0.0
909,-13509.956102377588,-12754.488460860748,0.8271,243,23,63.9945929674274,3,1936.0054070325739,7.782051538004307,-0.15000000000000002,-0.0,0.0
910,-12832.594945826619,-12775.071035641226,0.82691,243,25,64.00567026961271,3,1935.9943297303903,7.769645224819241,-0.15000000000000002,-0.0,0.0
911,-12793.243001281771,-12782.285197107203,0.82672,243,24,63.995910530272965,3,1936.004089469731,7.75654775716678,-0.15000000000000002,-0.0,0.0
912,-12927.263610419024,-12818.171423188254,0.82653,243,29,64.00370174886746,3,1935.9962982511336,7.775001290836181,-0.15000000000000002,-0.0,0.0
913,-12719.594305959286,-12886.266705879043,0.8263400000000001,243,28,64.01185800919723,3,1935.9881419908027,7.757589454803125,-0.15000000000000002,-0.0,0.0
914,-12218.172412969765,-12806.06888734852,0.82615,243,22,63.995255311537036,3,1936.0047446884662,7.765333898303195,-0.15000000000000002,-0.0,0.0
915,-13395.702318877253,-12902.864339782373,0.82596,243,28,64.00694357190552,3,1935.9930564280914,7.769196330486388,-0.15000000000000002,-0.0,0.0
916,-13363.19346968427,-12922.763043344261,0.82577,243,23,63.99949479054279,3,1936.0005052094548,7.763392892848158,-0.15000000000000002,-0.0,0.0
917,-11598.826527240304,-12769.203615229266,0.82558,243,31,64.0067870508467,3,1935.9932129491558,7.770927372008747,-0.15000000000000002,-0.0,0.0
918,-12096.226685221705,-12745.477337985758,0.8253900000000001,243,25,63.99202068751622,3,1936.007979312487,7.778803104799518,-0.15000000000000002,-0.0,0.0
919,-12814.497143811745,-12675.931442129175,0.8252,243,33,64.03852494787168,3,1935.9614750521266,7.768696301135758,-0.15000000000000002,-0.0,0.0
920,-13111.039273360408,-12703.775874882554,0.82501,243,21,63.98761216642314,3,1936.012387833576,7.7599101601558065,-0.15000000000000002,-0.0,0.0
921,-12523.941717818498,-12676.845746536226,0.82482,243,26,64.00200442702769,3,1935.997995572972,7.760768625075666,-0.15000000000000002,-0.0,0.0
